Item1,Item2,Item3,Item4,Item5
56899.702758399995,True,623.582642,506.320007,False
56899.732979199995,True,620.956604,507.892548,False
56899.767500800001,True,616.908691,508.127838,False
56899.797273600001,True,612.671143,508.024872,False
56899.845849599995,True,617.210632,454.200745,False
56899.877734399997,True,595.162537,498.373718,False
56899.909798399996,True,592.021484,495.68866,False
56899.942502399994,True,586.194519,494.85202,False
56899.974476799995,True,580.848755,495.902161,False
56900.005593599999,True,577.054443,495.649658,False
56900.038105599997,True,590.179016,504.898773,False
56900.069337599998,True,578.791382,501.527618,False
56900.117119999995,True,581.823242,502.999023,False
56900.149196799997,True,579.136292,505.108276,False
56900.181951999999,True,577.247192,504.996613,False
56900.213017599999,True,584.227905,508.074463,False
56900.247334399995,True,575.438293,503.641937,False
56900.277068799995,True,582.856689,507.20816,False
56900.311436799995,True,582.328918,506.77475,False
56900.357324799996,True,580.451599,505.004669,False
56900.390476799999,True,574.12616,499.939819,False
56900.423027199999,True,569.937561,495.084351,False
56900.453823999997,True,565.098755,491.433899,False
56900.486323199999,True,547.212891,476.448853,False
56900.518528000001,True,549.290283,470.40332,False
56900.550655999999,True,552.561829,462.223694,False
56900.582873599997,True,557.486877,453.40921,False
56900.630374399996,True,560.605164,446.553955,False
56900.663347199996,True,562.900513,439.746613,False
56900.694783999999,True,559.265686,440.236145,False
56900.727052800001,True,562.331848,437.809326,False
56900.758809599996,True,582.438354,424.39624,False
56900.790809599996,True,561.44165,427.876251,False
56900.8234496,True,560.852112,422.363739,False
56900.855270399996,True,561.728027,416.267212,False
56900.903193599996,True,572.273926,401.746246,False
56900.933107199999,True,576.616882,392.051819,False
56900.967270399997,True,573.478577,389.922791,False
56900.999462399996,True,578.176453,386.220062,False
56901.030681599994,True,597.39856,343.908844,False
56901.0628736,True,601.411499,339.852661,False
56901.094143999995,True,602.888306,336.059814,False
56901.126310399995,True,599.395813,333.327087,False
56901.1753216,True,606.984375,340.142853,False
56901.206054399998,True,602.695923,339.96637,False
56901.237772799999,True,594.734924,329.50235,False
56901.2696832,True,595.224792,328.516815,False
56901.301503999995,True,592.938843,324.72287,False
56901.339750399995,True,605.942261,334.425293,False
56901.368319999994,True,590.790283,321.338745,False
56901.414540799997,True,605.583313,331.800568,False
56901.445516799999,True,604.277344,331.580048,False
56901.4772992,True,605.425659,331.859436,False
56901.511628799999,True,605.781006,333.098022,False
56901.541568000001,True,607.134094,333.831421,False
56901.574220800001,True,591.911926,321.452057,False
56901.606873599994,True,594.282776,324.99176,False
56901.638079999997,True,604.954285,333.071014,False
56901.6852736,True,604.368103,331.865936,False
56901.718207999998,True,595.154663,323.243927,False
56901.749657599998,True,593.353699,319.760956,False
