Item1,Item2,Item3,Item4,Item5
48486.866534399996,True,619.210205,112.761986,False
48486.898239999995,True,603.421692,111.119614,False
48486.930995199997,True,601.440552,106.442513,False
48486.977279999999,True,600.883423,87.8230438,False
48487.009331199995,True,599.833252,83.882164,False
48487.040972800001,True,598.608765,82.614212,False
48487.073267200001,True,594.026978,82.994606,False
48487.105279999996,True,583.676453,83.7656174,False
48487.136575999997,True,572.656738,86.4234314,False
48487.170623999998,True,563.096802,90.1778259,False
48487.217497599995,True,557.258728,91.950058,False
48487.249484799999,True,554.944641,94.2134018,False
48487.280959999996,True,553.767029,98.2496643,False
48487.313318399996,True,554.12616,99.1120529,False
48487.345728,True,556.843506,99.2273712,False
48487.377561599998,True,561.298584,97.0483093,False
48487.410700799999,True,564.037903,97.0170746,False
48487.441395199996,True,567.741394,95.067749,False
48487.489228799997,True,570.469177,93.3919983,False
48487.520819199999,True,572.85675,91.6006927,False
48487.555494399996,True,575.747192,90.1864548,False
48487.587456000001,True,577.732178,88.225441,False
48487.618521600001,True,578.484253,86.4985809,False
48487.650470399996,True,579.624817,84.6049576,False
48487.682009600001,True,579.956299,82.5114365,False
48487.713753600001,True,579.828186,80.9713669,False
48487.76096,True,579.24292,79.5886459,False
48487.793868799999,True,577.999634,78.8876495,False
48487.825241599996,True,577.626892,78.6572495,False
48487.857292799999,True,576.693054,78.7006531,False
48487.890662400001,True,576.007629,78.8505325,False
48487.920447999997,True,575.399109,78.3417053,False
48487.953139199999,True,574.641418,78.8577499,False
48487.9860224,True,574.651367,79.5062027,False
48488.034278399995,True,574.333008,80.1609421,False
48488.065331199999,True,574.073608,80.6698837,False
48488.097740799996,True,573.608276,81.2188339,False
48488.129561599999,True,573.247803,81.2639465,False
48488.161881599997,True,573.263062,81.4226761,False
48488.193152,True,573.100525,81.6819153,False
48488.2257408,True,572.832581,81.7829666,False
48488.273792,True,572.78717,81.6978683,False
48488.305408,True,572.707642,81.5863419,False
48488.338559999997,True,572.640991,81.6054459,False
48488.369625599997,True,572.593018,81.6399155,False
48488.401958399998,True,572.673645,81.5871277,False
48488.433395199994,True,572.862244,81.5448761,False
48488.467097599998,True,572.681824,81.5952759,False
48488.497433600001,True,572.556702,81.6718063,False
48488.545241599997,True,573.200012,81.0374908,False
48488.576819199996,True,576.272339,81.462471,False
48488.609574399998,True,580.831177,83.621376,False
48488.641510399997,True,581.854797,88.2184067,False
48488.673356799998,True,583.53241,91.1219482,False
48488.705023999995,True,585.527954,91.7434921,False
48488.737958400001,True,586.428223,95.5541077,False
48488.769689599998,True,588.025146,98.9947357,False
48488.8177536,True,588.948486,102.310287,False
48488.849356799998,True,591.166931,105.038498,False
48488.882713599996,True,592.433228,105.85994,False
48488.914111999999,True,595.63916,107.098595,False
48488.945446400001,True,596.66748,108.926788,False
48488.976972799996,True,598.955078,108.945175,False
48489.0120064,True,600.439819,109.761742,False
48489.059558399997,True,601.719299,107.643867,False
48489.089075199998,True,602.601257,108.648697,False
48489.120447999994,True,604.462097,110.095985,False
48489.154739199999,True,605.679443,113.600639,False
48489.187801599997,True,604.771667,112.328758,False
48489.21888,True,604.371704,111.432632,False
48489.249625600001,True,603.617432,112.618965,False
48489.282406399994,True,603.076355,112.724762,False
48489.331161599999,True,602.674988,112.534386,False
48489.3624576,True,602.410706,113.931488,False
48489.393702399997,True,602.357788,115.829041,False
48489.425587199999,True,602.088257,115.199532,False
48489.4585984,True,602.036865,113.960114,False
48489.489638399995,True,601.81665,113.770317,False
48489.522009599998,True,601.680481,114.329079,False
48489.555046399997,True,601.694275,114.73835,False
48489.602124799996,True,601.573914,115.619164,False
48489.634239999999,True,601.547974,115.819183,False
48489.665830400001,True,601.631104,114.751236,False
48489.697932799994,True,601.265991,114.564331,False
48489.730508799999,True,601.702393,110.570641,False
48489.763007999994,True,601.316467,105.59655,False
48489.794547199999,True,601.129089,107.124626,False
48489.825855999996,True,599.692383,92.2699509,False
48489.875494399996,True,598.930298,89.8134995,False
48489.905305599998,True,597.480957,92.4265823,False
48489.938009599995,True,598.569763,87.8827209,False
48489.968972800001,True,599.961609,86.815567,False
48490.003084799995,True,599.397278,85.5861053,False
48490.033804799998,True,596.491516,87.8663864,False
48490.065420799998,True,596.0896,84.9773407,False
48490.113139199995,True,593.373352,85.3295135,False
48490.145676799999,True,592.862183,83.5266876,False
48490.178483199998,True,591.276672,83.0297852,False
48490.211545599996,True,588.57251,85.3285522,False
48490.241471999994,True,587.761108,84.7596512,False
48490.274547199995,True,588.516174,82.6654892,False
48490.307391999995,True,588.574707,81.8684692,False
48490.338713599995,True,587.847473,81.6169128,False
48490.385958399995,True,587.14801,81.2463531,False
48490.419686399997,True,586.392883,81.6876068,False
48490.450406399999,True,585.745544,82.2600021,False
48490.482009599997,True,585.417297,82.7853775,False
48490.515084799998,True,585.248596,83.0850601,False
48490.547148799997,True,585.175964,83.4292221,False
48490.578969599999,True,585.237122,83.4526062,False
48490.610355199999,True,585.397339,83.544014,False
48490.659123199999,True,585.341003,83.6126556,False
48490.6904832,True,585.305725,83.6017609,False
48490.722175999996,True,585.377441,83.4567795,False
48490.755942399999,True,585.566101,83.5662842,False
48490.786227199998,True,585.463013,83.5567398,False
48490.819455999997,True,585.375488,83.7213593,False
48490.851711999996,True,585.455505,83.6134033,False
48490.881881599998,True,585.380127,83.5871964,False
48490.930816,True,585.375549,83.4472961,False
48490.961663999995,True,585.531799,83.4427872,False
48490.994521599998,True,585.467285,83.6541672,False
48491.027199999997,True,585.398743,83.7779465,False
48491.060748799995,True,585.201965,83.7785339,False
48491.0898304,True,585.407898,83.6595306,False
48491.122598399998,True,585.36615,83.5686569,False
48491.169638399995,True,585.432068,83.6957703,False
48491.201497599999,True,585.419434,83.6942825,False
48491.2345088,True,585.352417,83.8601685,False
48491.266393599995,True,585.422913,83.7859421,False
48491.298713600001,True,585.384094,83.7557144,False
48491.331532799995,True,585.438904,83.5803452,False
48491.362764799997,True,586.424744,83.0400314,False
48491.394342399995,True,588.07135,83.9452667,False
48491.442342399998,True,592.039001,83.4499664,False
48491.474406399997,True,591.667969,88.177948,False
48491.505676799999,True,593.074524,89.8556747,False
48491.538918400001,True,596.030823,88.7314835,False
48491.572031999996,True,597.277344,91.450592,False
48491.603315199995,True,597.976074,91.7622299,False
48491.635110399999,True,600.112427,94.6258698,False
48491.671628799995,True,601.753723,97.6778793,False
48491.716518399997,True,603.297119,100.160965,False
48491.747123199995,True,603.888855,100.336487,False
48491.779596799999,True,604.286194,100.518318,False
48491.8102784,True,605.144775,100.767189,False
48491.8427648,True,605.842896,101.351959,False
48491.874457599995,True,605.520142,102.234947,False
48491.907020799998,True,605.034424,102.204369,False
48491.956159999994,True,604.696533,102.791016,False
48491.987276799999,True,604.255554,102.926712,False
48492.018675200001,True,604.195251,103.628723,False
48492.050905600001,True,604.071045,104.470734,False
