Item1,Item2,Item3,Item4,Item5
56375.135539199997,True,594.687927,244.695709,False
56375.168627200001,True,593.194336,247.262772,False
56375.200179200001,True,595.054016,245.032272,False
56375.232025599995,True,594.852844,244.985413,False
56375.263577599995,True,594.547913,244.587555,False
56375.313535999994,True,594.69574,244.642624,False
56375.343321599998,True,594.739807,244.784637,False
56375.376383999996,True,594.876038,244.949921,False
56375.407999999996,True,594.829163,244.858292,False
56375.439334399998,True,594.653503,244.712891,False
56375.472281599999,True,594.594421,244.727432,False
56375.5026048,True,594.765198,244.855652,False
56375.536972800001,True,594.905945,244.925232,False
56375.584038399997,True,594.796875,244.778595,False
56375.614041599998,True,594.550354,244.556229,False
56375.6461184,True,594.662659,244.574463,False
56375.678310399999,True,594.7901,245.009415,False
56375.711462399995,True,594.896545,245.259979,False
56375.742348799999,True,593.980896,245.716522,False
56375.775296,True,593.373169,249.004486,False
56375.806681599999,True,593.898987,254.349716,False
56375.855462399995,True,594.349426,257.063416,False
56375.887411199998,True,594.611938,261.679901,False
56375.918105599994,True,595.330505,265.085114,False
56375.9504896,True,595.607239,266.507324,False
