Time,Position
52008.319,295;967
52041.311,295;967
52075.32,295;968
52108.31,295;972
52141.319,296;976
52175.678,297;978
52207.686,297;977
52241.678,296;977
52275.678,296;978
52307.686,296;979
52341.685,297;979
52374.679,297;979
52408.686,297;979
52443.686,297;978
52474.678,297;977
52508.685,297;976
52542.678,297;975
52574.691,297;973
52608.677,297;971
52641.677,297;969
52675.677,296;968
52708.686,296;968
52741.677,296;966
52774.678,296;965
52808.677,296;965
52841.685,296;964
52875.677,296;964
52908.677,296;964
52941.685,296;965
52975.677,296;967
53008.685,296;966
53041.685,295;968
53075.676,295;968
53108.685,295;972
53142.686,295;976
53175.773,295;978
53208.775,295;974
53241.781,295;968
53276.774,295;963
53308.781,294;962
53341.781,294;962
53375.78,295;962
53408.831,295;963
53442.049,294;963
53475.059,294;962
53508.969,294;962
53542.108,294;962
53575.114,294;961
53608.1,294;962
53643.1,294;963
53675.169,294;966
53708.17,293;968
53742.176,293;968
53776.173,292;969
53808.17,292;969
53841.169,292;968
53875.179,292;969
53908.324,292;969
53942.249,292;970
53975.241,292;971
54008.249,292;972
54042.252,292;974
54078.242,292;975
54109.241,292;976
54142.287,293;979
54176.287,293;981
54208.287,293;984
54242.287,293;985
54275.287,293;987
54308.287,292;988
54342.287,293;989
54375.287,294;988
54408.287,296;988
54442.404,298;990
54475.392,299;991
54509.709,299;992
54541.752,298;993
54575.751,298;995
54608.743,297;995
54641.879,297;996
54675.879,296;996
54708.879,296;996
54741.879,296;997
54774.879,296;997
54808.88,296;997
54841.879,295;997
54875.143,294;996
54908.134,293;996
54942.134,293;995
54975.133,293;995
55009.134,295;995
55042.134,297;995
55075.134,297;995
55108.134,298;995
55142.134,298;995
55176.133,298;995
55209.134,299;995
55242.214,299;993
55276.056,299;992
55309.056,299;992
55342.056,299;991
55375.056,298;990
55409.056,299;990
55442.056,299;990
55475.055,299;990
55509.056,299;990
55543.056,299;990
55575.056,299;991
55609.056,299;991
55643.056,299;990
55676.056,299;990
55709.061,299;991
55742.056,299;991
55776.055,299;991
55809.056,299;991
55842.055,299;992
55876.055,299;992
55909.055,299;992
55942.055,299;992
55976.055,299;993
56009.055,299;993
56041.834,300;993
56075.834,300;994
56108.834,300;994
56141.834,300;994
56175.834,300;994
56208.834,300;993
56241.834,300;993
56275.834,300;994
56308.834,300;993
56341.834,300;993
56375.833,300;993
56408.833,300;992
56441.834,300;992
56475.834,300;991
56508.833,300;991
56542.834,300;993
56575.834,300;993
56608.834,300;992
56641.833,300;992
56675.834,300;992
56708.833,300;991
56742.834,300;992
56775.834,300;991
56808.833,300;992
56841.833,300;991
56875.833,300;993
56908.833,300;991
56942.834,300;992
56975.834,300;993
57008.834,300;993
57041.836,301;992
57075.835,301;990
57108.833,301;989
57141.833,301;989
57176.833,302;990
57208.833,301;986
57242.833,301;988
57275.832,301;985
57308.832,302;985
57343.964,302;984
57375.964,302;987
57409.574,302;987
57442.488,303;987
57475.488,303;987
57509.496,303;977
57543.498,302;977
57575.496,301;970
57609.565,301;967
57643.496,300;955
57676.488,299;962
57709.488,298;958
57742.497,297;957
57776.49,295;955
57809.496,295;953
57843.496,294;953
57876.49,294;955
57908.488,294;955
57943.496,294;954
57975.496,294;954
58009.496,294;952
58045.497,294;950
58076.488,293;949
58109.575,293;948
58143.488,292;945
58176.49,292;944
58209.5,292;943
58243.496,291;943
58275.496,291;942
58309.487,290;943
58342.496,290;941
58376.488,290;942
58408.583,290;942
58443.496,290;942
58475.489,290;943
58509.495,289;943
58542.495,289;944
58576.499,289;944
58609.564,289;943
58643.741,289;943
58675.741,289;943
58709.741,289;942
58742.991,289;942
58777.161,289;941
58809.162,289;942
58842.161,289;942
58876.161,289;942
58909.161,289;942
58942.161,289;942
58977.161,289;942
59009.166,289;942
59042.161,289;942
59076.161,289;942
59109.161,289;941
59142.162,289;941
59176.161,289;940
59209.162,289;941
59243.162,289;941
59277.161,289;941
59309.161,289;942
59343.161,289;941
59376.161,289;941
59409.161,289;942
59444.291,289;942
59477.291,289;942
59509.297,289;942
59543.718,289;942
59576.749,289;942
59609.709,289;942
59642.718,289;942
59677.711,289;942
59709.709,289;942
59742.718,289;942
59776.713,289;942
59809.71,289;944
59842.852,288;953
59877.85,289;960
59909.851,289;966
59943.859,290;968
59975.648,290;970
60008.648,289;970
60042.647,289;971
60076.648,289;971
60109.282,289;970
60142.654,289;969
60176.646,289;965
60209.645,289;959
60244.646,287;955
60277.648,283;950
60309.645,280;950
60343.653,277;946
60377.645,274;944
60409.646,271;942
60443.653,270;943
60476.645,270;944
60509.645,271;944
60542.653,271;945
60576.653,270;946
60609.646,269;947
60643.653,268;947
60676.645,268;946
60709.645,268;945
60742.73,268;945
60777.646,269;943
60809.645,269;943
60842.645,270;945
60877.645,269;947
60909.645,268;949
60942.646,268;950
60976.644,267;953
61009.644,268;955
61042.722,272;958
61076.653,275;960
61109.646,276;962
61142.653,276;964
61176.645,277;966
61209.644,276;969
61243.653,277;973
61276.645,276;975
61309.645,276;974
61342.653,277;975
61376.647,280;975
61409.651,285;977
61444.645,290;979
61476.644,296;981
61509.814,302;983
61546.823,306;984
61576.825,311;984
61609.814,315;984
61642.823,317;982
61676.824,320;982
61709.815,322;984
61743.822,323;984
61776.814,323;984
61809.814,322;985
61843.822,322;985
61877.817,322;985
61909.814,322;985
61944.821,321;986
61976.817,321;986
62009.814,321;985
62045.816,321;986
62076.822,321;985
62109.815,321;985
62142.822,321;986
62175.822,321;986
62209.814,321;985
62244.814,321;985
62277.815,321;985
62309.814,321;985
62343.88,320;985
62376.888,321;985
62409.88,321;985
62443.888,320;985
62476.89,320;985
62509.93,321;985
62542.931,320;985
62576.938,320;985
62609.93,320;985
62643.929,320;985
62676.929,320;985
62709.966,320;985
62742.929,320;985
62777.93,320;985
62809.929,320;985
62843.788,320;985
62876.793,321;985
62910.793,320;985
62942.797,320;985
62976.792,320;985
63009.793,320;985
63042.801,320;985
63076.805,320;985
63109.792,320;985
63143.792,320;985
63177.793,320;985
63209.793,320;985
63242.801,320;985
63277.792,320;985
63309.792,320;985
63343.8,320;985
63378.792,320;985
63409.792,320;985
63442.792,320;985
63477.792,320;985
63509.792,320;985
63543.802,320;985
63576.884,320;985
63609.792,320;985
63642.8,320;985
63677.793,320;985
63709.792,320;985
63744.793,320;985
63777.792,320;985
63810.791,320;985
63842.792,320;985
63877.793,320;985
63909.791,320;985
63943.796,320;985
63977.792,320;985
64010.792,320;985
64042.792,320;985
64076.792,320;985
64110.792,320;985
64143.792,320;985
64177.791,320;985
64209.912,320;985
64243.914,320;985
64277.914,320;985
64309.913,320;985
64343.922,320;985
64377.914,320;985
64409.953,320;985
64443.913,320;985
64476.913,320;985
64509.915,320;985
64543.496,320;985
64576.576,320;985
64610.551,320;985
64643.503,320;985
64677.494,320;985
64710.503,320;985
64743.494,320;985
64777.496,320;985
64810.523,320;985
64843.503,320;985
64877.494,320;985
64910.495,319;985
64943.584,316;985
64978.495,314;986
65010.516,315;986
65043.494,317;986
65077.494,317;986
65110.582,316;986
65144.494,316;985
65177.494,316;985
65210.494,316;986
65243.502,316;986
65277.495,316;985
65310.904,316;985
65343.906,316;985
65376.905,316;985
65409.905,316;985
65442.905,315;985
65478.905,315;985
65510.905,315;985
65543.906,315;985
65576.857,315;985
65610.855,316;985
65643.855,315;985
65676.855,315;985
65709.855,316;985
65743.863,316;985
65776.857,316;985
65810.855,316;985
65843.854,315;985
65876.855,315;985
65910.855,315;985
65945.855,315;985
65978.855,315;985
66010.863,315;985
66044.855,315;985
66076.863,315;985
66110.855,315;985
66143.855,315;985
66177.855,315;985
66210.854,315;985
66244.164,315;985
66278.163,315;985
66310.174,315;985
66345.164,315;985
66377.172,315;985
66410.171,315;985
66445.164,315;985
66478.163,315;985
66510.164,315;985
66543.165,315;985
66577.166,315;985
66610.25,315;985
66646.417,315;985
66678.53,315;985
66710.537,315;985
66743.535,315;985
66777.788,315;985
66810.789,315;985
66843.879,315;985
66878.789,315;985
66910.789,315;985
66943.878,315;985
66978.789,315;985
67011.79,315;985
67043.791,315;985
67077.789,315;985
67111.789,315;985
67144.449,315;985
67176.541,315;985
67210.46,315;985
67244.449,315;985
67277.457,315;985
67310.451,315;985
67345.622,315;985
67379.668,315;985
67410.673,315;985
67443.673,315;985
67478.665,315;985
67511.665,315;985
67543.666,315;985
67577.666,315;985
67610.773,315;985
67645.665,315;985
67676.665,315;985
67710.665,315;985
67745.666,315;985
67779.666,315;985
67810.664,315;985
67844.668,315;985
67879.665,315;985
67910.664,315;985
67945.667,315;985
67978.666,315;985
68010.665,315;985
68047.667,315;985
68077.666,315;985
68110.664,315;985
68144.665,315;985
68177.664,315;985
68210.665,315;985
68244.665,315;985
68278.664,315;985
68310.67,315;985
68346.671,315;985
68380.789,315;985
68412.798,315;985
68443.788,315;985
68478.789,315;985
68510.786,315;985
68544.787,315;985
68579.862,315;985
68610.863,315;985
68643.862,314;985
68676.879,315;986
68711.879,317;986
68743.878,318;986
68777.878,318;985
68810.878,319;985
68844.892,320;985
68878.879,321;986
68911.878,321;986
68944.878,320;985
68979.878,320;985
69010.878,319;985
69043.878,319;985
69077.879,319;985
69110.878,319;985
69144.881,319;985
69177.879,319;985
69211.888,319;985
69246.879,319;985
69279.879,319;985
69310.878,319;985
69344.887,319;985
69378.88,319;985
69410.878,319;985
69444.878,319;985
69479.879,319;985
69511.878,319;985
69544.886,319;985
69578.957,319;985
69611.966,319;985
69644.965,319;985
69678.958,319;985
69710.965,319;985
69745.958,318;985
69777.957,319;985
69810.965,319;985
69845.958,318;985
69879.962,319;985
69911.957,318;985
69944.965,319;985
69978.957,319;985
70011.957,319;985
70044.957,319;984
70077.957,318;985
70111.001,318;985
70144.444,319;985
70180.287,318;985
70211.247,319;984
70245.666,318;984
70278.65,318;985
70311.565,318;986
70348.569,313;987
70378.565,311;988
70411.576,309;985
70445.574,310;983
70477.566,310;981
70511.566,309;980
70546.571,310;978
70581.566,310;978
70611.565,310;979
70646.566,311;979
70678.566,315;979
70711.566,312;979
70744.573,312;980
70779.565,312;980
70811.565,311;980
70845.566,312;980
70879.565,311;980
70911.565,311;980
70945.566,311;980
70979.565,311;979
71011.566,311;980
71045.113,311;980
71078.113,311;980
71112.113,311;980
71145.124,311;980
71179.113,311;980
71211.113,311;980
71245.113,311;980
71279.114,311;980
71312.113,311;980
71345.123,311;980
71379.114,311;980
71412.113,311;980
71445.113,311;980
71480.114,311;980
71512.112,310;980
71545.112,311;980
71579.112,311;980
71612.112,311;980
71645.112,311;980
71679.113,311;980
71712.112,311;980
71745.121,311;980
71779.113,311;980
71812.112,311;980
71846.112,311;980
71879.112,311;980
71912.114,311;980
71945.12,311;980
71979.113,311;980
72012.113,310;980
72045.112,310;980
72080.112,310;981
72112.112,310;984
72145.194,310;985
72179.112,311;986
72212.112,311;986
72245.113,310;985
72280.112,310;985
72312.112,311;986
72345.196,312;986
72380.112,313;985
72412.729,313;985
72444.688,313;986
72479.688,314;986
72512.689,315;986
72545.688,319;986
72579.691,321;986
72611.687,322;988
72646.697,324;989
72678.688,324;989
72712.688,325;990
72745.688,327;990
72779.687,330;991
72812.687,333;991
72845.687,336;992
72880.687,338;992
72912.687,339;990
72945.687,341;990
72980.688,346;990
73012.687,349;990
73045.687,351;990
73078.687,355;989
73112.687,357;989
73145.687,357;989
73179.687,359;989
73211.688,360;989
73246.69,361;989
73280.689,363;989
73311.687,364;989
73346.687,364;989
73378.812,365;989
73412.812,366;989
73444.812,366;989
73479.812,366;989
73512.812,366;989
73546.811,367;989
73579.989,368;989
73611.991,368;989
73646.911,369;989
73680.911,371;989
73712.912,373;989
73745.911,374;989
73779.084,382;989
73812.084,388;992
73849.093,397;993
73881.084,408;993
73912.162,417;992
73947.085,420;989
73980.085,425;985
74012.087,433;981
74046.088,440;978
74079.084,444;976
74112.084,449;975
74145.084,451;974
74179.084,454;973
74212.084,460;972
74245.084,461;969
74279.084,464;965
74312.085,475;962
74347.086,484;958
74380.096,495;954
74413.084,504;948
74446.086,512;943
74480.084,517;940
74512.084,520;940
74545.084,523;943
74579.426,523;944
74612.426,527;944
74645.428,529;944
74679.426,529;942
74713.425,530;941
74745.426,531;940
74780.427,531;938
74813.425,532;935
74846.433,533;932
74879.425,534;929
74912.426,535;929
74945.43,536;927
74979.425,534;927
75012.425,534;927
75045.425,534;927
75080.426,534;927
75112.546,534;928
75146.547,534;928
75179.547,534;929
75212.558,534;929
75245.553,533;929
75280.546,533;929
75312.553,533;929
75347.551,533;929
75381.416,533;929
75412.413,533;929
75446.413,533;929
75479.413,533;929
75513.414,533;929
75546.414,533;929
75579.413,533;929
75613.499,533;929
75646.414,533;929
75679.413,533;929
75712.413,533;929
75747.421,533;929
75780.413,533;929
75813.414,533;929
75847.413,533;930
75880.412,533;929
75912.412,533;929
75945.673,533;929
75979.672,533;929
76012.674,533;929
76046.685,533;929
76079.673,533;929
76112.673,533;929
76146.673,533;929
76179.673,533;929
76213.673,533;929
76246.681,533;929
76279.796,533;929
76313.805,533;929
76346.797,533;929
76380.796,533;929
76412.796,533;929
76446.804,533;929
76478.855,533;929
76512.857,533;929
76546.866,533;929
76579.86,533;929
76612.858,533;929
76646.858,533;929
76679.983,533;928
76713.983,533;928
76745.983,533;927
76779.984,533;928
76812.993,533;928
76845.984,533;928
76879.983,533;928
76912.982,533;928
76945.983,533;927
76980.982,533;927
77012.984,533;927
77045.982,533;927
77078.983,533;927
77112.983,533;927
77146.983,533;927
77181.983,533;927
77213.104,533;927
77247.102,533;927
77281.103,533;927
77313.102,532;927
77347.111,533;927
77381.102,533;927
77413.221,533;927
77447.227,533;927
77480.212,533;927
77513.398,533;927
77547.386,533;927
77580.386,533;927
77613.396,533;928
77647.386,533;927
77680.386,533;927
77713.387,533;927
77746.396,533;927
77780.469,533;927
77813.395,533;927
77848.099,533;927
77881.11,533;927
77913.106,533;927
77948.099,533;927
77982.099,533;927
78014.099,533;927
78046.099,533;927
78080.098,533;927
78113.098,533;927
78146.1,533;927
78180.098,533;927
78213.109,533;927
78248.106,533;927
78280.099,533;927
78313.107,533;926
78346.098,533;926
78380.099,531;926
78413.098,532;924
78449.099,531;924
78481.099,532;925
78513.1,533;926
78547.098,532;927
78580.1,532;927
78613.173,532;929
78647.099,531;930
78681.097,530;932
78714.098,530;933
78746.097,530;933
78780.098,530;932
78813.109,529;932
78846.098,529;929
78880.097,529;934
78913.097,529;933
78946.097,529;929
78980.097,529;929
79013.097,529;930
79046.097,529;929
79081.097,529;929
79113.103,529;930
79146.106,529;930
79181.1,529;931
79213.621,529;930
79245.623,529;930
79280.622,529;931
79313.621,529;929
79346.621,529;930
79379.62,529;930
79413.621,529;930
79445.621,529;931
79479.621,529;931
79512.636,529;931
79546.631,529;931
79579.62,529;931
79612.734,529;931
79645.749,529;931
79679.734,529;930
79712.739,529;931
79745.735,529;930
79780.734,529;930
79813.735,529;931
79845.734,529;931
79880.734,529;930
79912.734,529;931
79945.742,529;930
79980.734,529;930
80013.734,529;931
80046.734,529;931
80080.734,529;931
80113.734,529;931
80146.734,529;930
80179.733,529;931
80213.742,528;928
80246.733,528;928
80280.734,529;931
80312.736,532;936
80345.624,530;940
80379.788,528;942
80413.267,525;945
80446.266,525;951
80480.269,530;956
80513.266,533;961
80547.266,536;963
80580.562,533;964
80613.563,532;964
80646.562,534;965
80680.572,536;965
80713.563,535;965
80746.57,534;965
80779.565,537;965
80813.562,535;965
80846.562,534;966
80880.562,534;966
80913.562,534;966
80946.561,536;967
80981.562,534;969
81013.562,534;970
81047.562,537;970
81080.562,534;971
81113.567,534;972
81146.562,538;972
81179.561,535;972
81213.561,536;972
81247.567,534;973
81280.561,534;973
81313.561,534;973
81346.563,533;972
81381.562,530;971
81413.57,535;970
81446.57,528;970
81480.562,526;968
81512.571,526;965
81547.572,525;962
81581.687,540;958
81613.694,541;955
81647.687,543;952
81679.687,545;950
81713.696,541;948
81746.687,542;946
81781.686,539;944
81813.687,535;942
81847.691,537;942
81882.687,532;942
81913.687,535;941
81946.679,539;939
81981.671,542;936
82013.679,538;932
82047.724,537;932
82082.813,537;934
82113.883,537;936
82146.075,537;937
82182.074,540;938
82213.074,536;939
82248.075,538;940
82282.147,539;939
82314.146,538;939
82347.156,538;938
82382.146,534;937
82414.227,535;936
82447.158,536;936
82480.147,538;936
82514.146,537;935
82548.146,537;935
82580.146,537;935
82614.161,536;934
82646.146,537;934
82680.146,536;934
82713.167,536;934
82747.167,540;934
82782.168,539;934
82814.166,537;933
82847.167,535;934
82881.166,537;934
82914.166,538;934
82947.167,538;934
82981.167,535;934
83013.166,531;934
83047.168,540;934
83079.167,535;934
83114.171,539;934
83147.166,538;934
83181.179,538;934
83214.166,531;934
83247.344,539;934
83282.342,529;934
83314.352,532;934
83347.345,537;934
83381.342,536;934
83414.421,538;933
83447.346,530;933
83480.343,538;933
83513.35,530;932
83548.407,537;933
83580.405,528;933
83613.405,529;934
83647.405,530;933
83681.405,538;934
83713.405,535;933
83746.985,537;934
83780.985,540;934
83813.29,534;933
83847.286,529;933
83882.281,530;934
83913.288,532;934
83948.291,530;933
83982.284,540;933
84014.289,532;933
84047.282,531;933
84081.281,536;933
84113.359,535;934
84147.29,531;933
84181.281,536;934
84213.291,528;933
84248.282,532;933
84281.282,529;933
84313.282,540;933
84347.282,537;933
84383.281,530;934
84413.365,529;933
84447.281,532;933
