Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
392.687253,,1083.771,1109.778,392.687253,46.41652281584001,1.0321524565252436,392.687253,3.1975574419482897,0.023996766844656355,37.339219985079126,-2.0579749276753505
392.787251,,1088.944,1120.709,392.787251,53.21577742332194,1.206149054367925,392.787251,5.515496203112102,0.02917046239292388,43.91406195386312,-1.933150492129568
392.887241,,1083.694,1117.636,392.887241,54.49856683541705,1.2389763282881503,392.887241,1.955253796639835,0.0313206495560555,45.49535241432349,-1.8547558988114663
392.987233,,1087.37,1113.06,392.987233,46.05328087975584,1.0228568991853424,392.987233,6.130043298402304,0.02362581274083344,37.29895209898935,-1.667178731335307
393.08723,,1086.391,1095.044,393.08723,31.21868239538643,0.6432315114550247,393.08723,1.9563205573200548,0.007964903980242858,22.191041491231964,-1.8345920280496848
393.187226,,1084.551,1083.869,393.187226,18.930665697472552,0.32877452710878,393.187226,2.947026995506007,-0.0006288316547585282,9.530724835976546,-2.8490667342617653
393.287218,,1084.005,1081.221,393.287218,15.516769004678205,0.2414110668143307,393.287218,1.487247742952451,-0.002568253836467641,6.2095216262842765,-4.336198690911937
393.387215,,1081.938,1082.963,393.387215,18.94607863298388,0.3291689524534035,393.387215,1.518236404406609,0.0009473740639480853,10.106541515887065,-5.47065776824205
393.487209,,1083.376,1086.471,393.487209,20.56284985396693,0.3705430012544959,393.487209,0.313047990507751,0.00285681056253787,11.9119694864612,-5.723401119145693
393.587201,,1081.482,1079.404,393.587201,13.653549769316763,0.1937302802129305,393.587201,0.0,-0.0019214374349272338,4.676688460152023,-5.151561231618347
393.687194,,1083.493,1067.444,393.687194,1.95037684357266,-0.1057602361156225,393.687194,1.6116050255098555,-0.014812278436501186,-7.345567766549649,-4.602133428069932
393.787185,,1084.414,1059.912,393.787185,-3.161973615748677,-0.2365880456702961,393.787185,0.9108851319799126,-0.02259469169523812,-12.421221938218528,-4.880496984788711
