TimeStamp,Events,CH1-410,CH1-470,z
676079.903,,378.942,359.011,6.7488207159852385
676179.903,,376.78,357.554,7.284560955021687
676279.898,,377.681,359.264,7.542318911779658
676379.895,,376.347,354.014,5.970370579403218
676479.891,,374.391,354.304,7.15806596012648
676579.888,,373.937,355.162,7.778816509361998
676679.888,,372.691,355.407,8.561458261903978
676779.888,,373.257,355.929,8.481668641892732
676879.883,,375.031,356.48,7.7588689502100845
676979.88,,374.835,358.688,8.829785281888823
677079.879,,374.519,361.197,10.097430103411993
677179.877,,374.813,364.799,11.511821875254409
677279.873,,375.214,365.041,11.399178707481541
677379.869,,375.297,364.511,11.12163191263646
677479.865,,374.887,364.339,11.26819352140432
677579.863,,376.733,367.152,11.49523461787088
677679.862,,376.518,367.631,11.820562510741906
677779.858,,373.282,369.544,14.412583911933105
677879.858,,375.829,366.966,11.902241712662912
677979.856,,372.712,369.275,14.602798027858537
678079.852,,375.719,369.637,13.128109812198973
678179.85,,374.99,368.845,13.176762598351464
678279.848,,375.698,369.343,13.009402576787597
678379.843,,373.863,372.821,15.525178021772794
678479.842,,374.778,373.349,15.258576208429721
678579.837,,374.293,369.332,13.764852236746773
678679.837,,373.329,372.118,15.50532342280991
678779.832,,377.16,372.842,13.741639200863064
678879.829,,374.656,370.794,14.204630738210478
678979.826,,375.836,370.442,13.409462674131497
679079.824,,376.532,370.47,13.043136078579273
679179.822,,375.222,369.863,13.488027752460665
679279.823,,375.287,368.36,12.79486340323479
679379.822,,375.466,369.978,13.404289247427462
679479.813,,374.256,368.631,13.471381580757841
679579.817,,374.307,368.75,13.494937115356084
679679.81,,375.113,367.926,12.696417688477991
679779.811,,375.764,367.947,12.351455349526685
679879.806,,377.516,367.331,11.13039316136229
679979.804,,369.82,361.729,12.857769862777852
680079.797,,372.973,367.405,13.62705663883026
680179.798,,374.962,368.666,13.097957708909421
680279.788,,376.243,367.641,11.953737960229725
680379.79,,375.59,367.251,12.136886184833687
680479.783,,374.87,366.748,12.306998779545983
680579.78,,376.362,367.232,11.70796907540248
680679.774,,376.409,366.372,11.305686031339912
680779.775,,373.803,367.819,13.352016628284707
680879.771,,377.525,365.216,10.192964516311777
680979.762,,376.839,368.349,11.934242442813488
681079.763,,380.342,371.554,11.433256888859882
681179.757,,375.746,366.223,11.596466202197556
681279.754,,375.741,364.57,10.875716183373871
681379.749,,376.094,366.642,11.589178384165432
681479.746,,379.267,370.092,11.374423975229448
681579.739,,375.055,363.042,10.577673413417292
681679.737,,375.774,367.242,12.022813733314589
681779.731,,376.474,368.352,12.127351626413823
681879.728,,381.782,371.59,10.661059178527871
681979.723,,382.506,370.57,9.821356425180586
682079.722,,381.128,369.982,10.311460720756486
682179.72,,379.825,368.868,10.530894130317291
682279.71,,379.299,369.153,10.940208839884793
682379.71,,378.225,369.568,11.703806057102819
682479.708,,380.532,366.463,9.093328569943461
682579.699,,376.68,362.644,9.513731978951729
682679.701,,374.821,364.905,11.510469442391745
682779.695,,375.056,364.1,11.030185013349888
682879.687,,374.833,366.649,12.264830924120472
682979.683,,376.455,365.802,11.0133366681311
683079.679,,377.028,364.595,10.173839207745493
683179.678,,376.186,365.755,11.13721465721284
683279.672,,377.297,364.849,10.13729078858879
683379.674,,376.811,363.93,9.99851646614328
683479.664,,375.551,365.062,11.17653590331603
683579.665,,376.225,365.16,10.85274836124722
683679.656,,375.204,363.371,10.624010800225836
683779.654,,375.731,361.879,9.684881764866956
683879.65,,376.155,365.667,11.110019990945046
683979.646,,375.164,361.913,10.005921159940195
684079.646,,371.495,358.195,10.371148529367362
684179.64,,373.56,364.242,11.89318143271855
684279.639,,379.381,368.565,10.622786104328819
684379.628,,382.968,368.397,8.601562487703363
684479.628,,378.064,366.187,10.296414793732257
684579.625,,377.194,366.834,11.050708482225687
684679.623,,380.519,358.069,5.413177547766042
684779.616,,370.802,359.613,11.361679569839632
684879.609,,371.579,359.537,10.905912363809255
684979.608,,375.648,364.32,10.78758874179186
685079.605,,382.024,369.849,9.743195317184629
685179.599,,382.801,368.336,8.659186546438688
685279.593,,383.087,368.426,8.54250144269821
685379.592,,383.748,367.801,7.909680065824121
685479.591,,385.612,369.402,7.597067692043549
685579.584,,385.136,371.789,8.89821116277552
685679.584,,384.735,371.293,8.89822821813428
685779.577,,384.367,371.963,9.390096058478516
685879.571,,385.53,369.786,7.806276332754984
685979.565,,383.771,369.296,8.546022966111739
686079.565,,379.016,367.36,10.279787796067437
686179.56,,382.564,368.403,8.809167141235484
686279.555,,381.504,363.711,7.3324343157676894
686379.556,,378.955,364.325,8.983640440805418
686479.551,,379.342,366.209,9.59645010415791
686579.543,,380.721,366.283,8.879500653252611
686679.54,,380.38,366.928,9.34578238075265
686779.536,,382.142,367.612,8.687630226387633
686879.533,,383.956,367.293,7.562751955506534
686979.527,,384.127,368.777,8.117927583912591
687079.524,,382.792,366.423,7.812609508110075
687179.522,,382.973,369.107,8.886984294392716
687279.515,,386.162,365.899,5.752731195226485
687379.514,,373.713,357.113,8.66796148392103
687479.511,,371.98,357.589,9.81591882241991
687579.509,,373.769,358.996,9.459198385168703
687679.5,,378.178,364.335,9.399400897331377
687779.497,,383.283,366.911,7.753868092677954
687879.497,,378.167,363.594,9.079818869460146
687979.491,,376.76,363.44,9.775397274210546
688079.49,,379.607,362.614,7.8681620637682315
688179.486,,379.479,362.523,7.897056697365857
688279.485,,379.174,360.998,7.39509511903987
688379.482,,376.285,362.146,9.464306185367272
688479.485,,381.282,364.68,7.859031724602685
688579.482,,380.257,364.083,8.153589302781194
688679.482,,384.282,364.471,6.137696531011154
688779.479,,381.039,364.293,7.819341082700674
688879.477,,384.177,366.342,7.011073105445441
688979.47,,383.943,368.551,8.103038094930458
689079.469,,386.063,367.831,6.636751034986271
689179.467,,386.151,368.429,6.849625706846218
689279.464,,382.676,359.138,4.673089401360137
689379.464,,372.384,354.192,8.096330026390174
689479.463,,371.747,355.179,8.872792677061671
689579.459,,374.732,360.692,9.661994713954869
689679.455,,379.908,364.344,8.448337575012577
689779.457,,383.033,365.993,7.472249020109508
689879.458,,383.726,365.663,6.951024060007452
689979.453,,383.12,363.273,6.2342710504921595
690079.453,,381.77,365.04,7.738748943330997
690179.451,,385.625,365.242,5.733811285839853
690279.445,,382.328,361.546,5.906732341616857
690379.447,,379.359,361.085,7.315926383862777
690479.441,,379.986,361.527,7.168035074401705
690579.442,,374.734,357.206,8.12886381210819
690679.441,,377.442,361.298,8.447170816973795
690779.44,,382.435,362.116,6.093847875904246
690879.434,,381.793,364.664,7.55547561381216
690979.432,,382.794,362.956,6.264623560839507
691079.432,,382.568,361.628,5.805904817752213
691179.427,,383.159,361.497,5.427043558799138
691279.428,,384.6,362.952,5.28019436163457
691379.429,,386.317,364.464,5.008455230907242
691479.421,,383.995,361.478,4.962560681732417
691579.418,,382.056,361.076,5.838475464161026
691679.419,,380.155,354.402,3.951712080326925
691779.421,,373.197,357.565,9.110462242258414
691879.416,,379.817,360.112,6.629921767176209
691979.412,,382.856,365.15,7.182145549940915
692079.41,,389.962,366.787,4.0399672550343535
692179.408,,384.286,363.704,5.772177045080485
692279.409,,383.129,361.795,5.564785969337084
692379.407,,382.386,360.268,5.299686738087207
692479.403,,379.167,359.892,6.881736699122202
692579.399,,381.664,361.708,6.3195268484130045
692679.397,,385.151,365.182,5.94481634508751
692779.4,,384.194,362.866,5.450930909885717
692879.398,,383.26,362.296,5.707894002239413
692979.391,,383.035,363.42,6.320618878760384
693079.388,,383.198,362.505,5.831312451840057
693179.387,,382.463,363.022,6.455485201991761
693279.388,,381.227,358.434,5.11974284740585
693379.385,,377.911,360.292,7.731123460756363
693479.387,,379.427,361.466,7.4207124537654074
693579.383,,379.823,361.488,7.214582260338896
693679.38,,380.689,361.049,6.551797042955381
693779.375,,380.94,361.527,6.623729344573615
693879.376,,380.641,361.733,6.875279625954932
693979.375,,379.391,360.314,6.932588840521885
694079.372,,381.207,361.408,6.4243655212551065
694179.37,,381.12,360.408,6.033593898946487
694279.367,,379.556,361.767,7.4758506002214835
694379.368,,380.966,362.71,7.121983439504841
694479.361,,382.256,362.647,6.393438291908724
694579.363,,384.064,363.718,5.879501339455917
694679.358,,382.36,364.143,6.989413087600772
694779.359,,383.223,364.118,6.509251426398707
694879.358,,383.668,363.787,6.1221952916569835
694979.354,,382.687,362.642,6.153283246324922
695079.356,,381.564,361.391,6.215104929032219
695179.35,,381.135,361.665,6.566945237185501
695279.348,,382.435,362.863,6.384267161073335
695379.348,,385.4,362.341,4.545880344595395
695479.342,,381.859,360.938,5.853711397787664
695579.341,,381.323,361.118,6.222533795792031
695679.339,,380.436,360.903,6.609185026739412
695779.337,,382.511,360.637,5.365800030317417
695879.337,,381.607,360.809,5.930870741237286
695979.331,,381.724,360.722,5.828522300860292
696079.329,,381.393,360.312,5.828130774036072
696179.33,,379.781,359.039,6.145756678877456
696279.322,,379.468,360.02,6.743725281363526
696379.325,,379.206,360.465,7.079677945556259
696479.315,,379.505,359.1,6.319813418630648
696579.317,,378.911,358.48,6.370364915612147
696679.312,,380.902,360.762,6.286531863076485
696779.313,,381.591,360.329,5.722439965465966
696879.309,,380.183,361.071,6.810273003434284
696979.305,,380.387,361.441,6.860496450122823
697079.299,,381.298,362.305,6.742939931071471
697179.3,,381.957,361.349,5.966481195094277
697279.291,,381.625,360.429,5.74366463086237
697379.287,,381.205,360.76,6.115537274166799
697479.286,,381.525,360.058,5.634129643234541
697579.282,,380.542,360.604,6.405587712174832
697679.284,,380.486,360.992,6.604804783093056
697779.278,,381.146,359.394,5.547127072375127
697879.277,,380.942,359.404,5.661419049297932
697979.276,,382.623,361.586,5.702130074533242
698079.27,,382.678,360.955,5.395601247000738
698179.263,,380.487,361.858,6.978823809422889
698279.26,,382.622,362.219,5.9769866297569765
698379.262,,384.818,362.122,4.741806452542514
698479.26,,384.774,360.792,4.183417825833678
698579.254,,378.955,358.204,6.209648269021967
698679.251,,380.429,359.024,5.767263797496161
698779.25,,381.727,360.222,5.58566757876588
698879.246,,380.48,360.3,6.295815792109299
698979.239,,381.184,359.974,5.77035908655454
699079.235,,382.057,359.966,5.292197237097871
699179.237,,382.355,360.346,5.295768103668822
699279.234,,382.84,359.4,4.618124287429064
699379.226,,383.053,359.161,4.397211795038114
699479.223,,381.711,358.971,5.041757516824175
699579.219,,381.806,359.646,5.2844849572087425
699679.217,,380.919,358.83,5.40838112968868
699779.214,,382.048,357.515,4.219858121895349
699879.213,,380.458,358.462,5.496099329484488
699979.21,,378.907,359.203,6.661110678404408
700079.208,,382.533,358.491,4.380869756119639
700179.208,,380.971,356.975,4.565115020591393
700279.205,,379.992,359.183,6.0610079373823895
700379.196,,383.533,360.437,4.686418189155855
700479.193,,384.441,360.323,4.1429152104212
700579.189,,384.235,360.31,4.248234628945001
700679.187,,384.239,360.754,4.439363915513377
700779.187,,385.112,361.306,4.206026357640004
700879.182,,384.027,361.448,4.856220906239668
700979.18,,385.113,360.913,4.032044312654271
701079.174,,384.35,361.352,4.63730603550423
701179.176,,385.285,358.141,2.7251713689590114
701279.174,,381.183,357.552,4.693372842726613
701379.165,,378.604,357.718,6.164985440370815
701479.165,,379.091,358.715,6.335712813060592
701579.164,,379.005,360.385,7.1116863696031265
701679.158,,379.874,362.793,7.691942666724554
701779.158,,382.113,362.928,6.534847046548663
701879.154,,382.086,363.207,6.670665316183115
701979.146,,384.658,363.397,5.356866415218357
702079.148,,382.357,362.006,5.996879087024712
702179.14,,381.855,361.66,6.117278221730262
702279.142,,381.868,361.971,6.245374561111256
702379.139,,382.188,360.924,5.613131542742896
702479.132,,381.507,361.133,6.073329633775721
702579.133,,382.186,362.471,6.288922093322076
702679.131,,383.9,362.782,5.493734868933774
702779.125,,382.014,360.826,5.661477660910536
702879.119,,382.514,359.996,5.026402344222799
702979.116,,381.61,359.645,5.362815653810322
703079.116,,382.005,360.817,5.659986102642494
703179.115,,382.792,360.404,5.051438142495529
703279.109,,383.654,362.557,5.524009046925233
703379.107,,385.431,362.951,4.730912170662659
703479.105,,382.934,362.016,5.676668388710289
703579.097,,382.499,361.64,5.747583610403736
703679.093,,384.724,362.584,4.95177139812074
703779.093,,385.15,363.613,5.169596619123451
703879.093,,384.999,362.944,4.958263050287999
703979.088,,385.644,362.704,4.502424060236638
704079.084,,385.186,362.902,4.836769616646092
704179.083,,385.96,362.064,4.049471408050022
704279.08,,386.229,363.717,4.625320148411012
704379.077,,385.876,359.729,3.072597686143158
704479.074,,382.551,358.02,4.129397163963012
704579.072,,380.752,359.19,5.616569672872106
704679.069,,382.904,358.843,4.295968476710372
704779.069,,384.478,361.176,4.46076654900365
704879.064,,384.616,360.161,3.9412986243730646
704979.064,,385.092,359.482,3.3852637025320678
705079.059,,382.716,360.174,4.976648149661034
705179.054,,381.295,359.568,5.482197635303185
705279.057,,380.406,358.818,5.636028212792264
705379.052,,380.83,359.814,5.8405102241151905
705479.049,,380.458,357.124,4.8655715336093674
705579.049,,379.119,357.831,5.9006416448399
705679.043,,378.904,358.496,6.3072555071732435
705779.041,,379.498,357.689,5.631210533601017
705879.042,,380.531,359.634,5.920026590227537
705979.037,,382.549,360.345,5.13470420386939
706079.033,,383.268,361.849,5.4011551522586965
706179.032,,384.382,361.791,4.770314653208132
706279.027,,386.13,363.049,4.370687478207505
706379.026,,384.442,363.749,5.592129671504635
706479.024,,383.531,363.713,6.070053716858158
706579.019,,386.262,364.292,4.840013563655095
706679.019,,386.241,364.545,4.961203401033848
706779.014,,385.244,363.405,5.003149867090688
706879.013,,382.281,362.022,6.005981313646914
706979.008,,382.353,364.104,6.876311029397528
707079.009,,384.617,364.908,5.998120182622646
707179.004,,384.142,364.454,6.056642624614348
707279.0,,383.421,363.661,6.100483712577139
707378.996,,382.765,362.586,5.98575603665684
707478.995,,382.485,361.87,5.823890777056497
707578.996,,383.328,362.353,5.576664067370536
707678.992,,384.941,363.258,5.09598411479154
707778.991,,387.104,364.665,4.536239471717905
707878.988,,386.986,365.611,5.013050934514767
707978.987,,387.383,365.075,4.562411496792976
708078.981,,388.496,364.674,3.782156029418987
708178.981,,388.758,365.2,3.8690880042751306
708278.975,,385.96,364.048,4.883348811375368
708378.977,,384.515,364.419,5.829056143962732
708478.971,,384.489,365.882,6.48195745290482
708578.969,,383.922,364.588,6.223175959600045
708678.965,,385.568,366.85,6.317849083393435
708778.965,,386.524,365.3,5.120480046516381
708878.963,,381.481,361.86,6.353010976667378
708978.958,,382.08,362.438,6.279756369172285
709078.958,,382.982,363.998,6.471356732126789
709178.954,,383.851,363.663,5.852395096800838
709278.952,,383.712,363.813,5.992601003011002
709378.947,,382.272,362.769,6.316970472931929
709478.943,,382.575,364.24,6.794790929799839
709578.942,,382.716,363.671,6.468676578049202
709678.94,,381.204,363.192,7.079138536213323
709778.935,,378.674,362.573,8.180952572292613
709878.938,,381.533,364.658,7.539839563738515
709978.932,,382.375,364.97,7.2183940402047995
710078.929,,381.121,362.014,6.605898005836993
710178.925,,381.304,362.855,6.873423088400843
710278.923,,382.532,363.539,6.505095366822056
710378.921,,382.958,364.475,6.682255642806655
710478.921,,383.952,364.096,5.97620786519665
710578.916,,384.585,363.227,5.2518838574101165
710678.915,,383.082,362.33,5.67471460021649
710778.912,,381.809,362.855,6.5943872772730865
710878.906,,381.126,363.065,7.05610001871243
710978.905,,383.092,364.386,6.565683408168537
711078.903,,385.125,364.48,5.502468463828793
711178.9,,384.146,363.369,5.547319064018373
711278.895,,382.85,363.504,6.308971555545103
711378.898,,383.219,362.861,5.826747709039254
711478.89,,382.614,362.943,6.190162166176898
711578.891,,382.643,362.748,6.0883470948381175
711678.889,,382.67,361.451,5.505834789161384
711778.882,,381.962,361.531,5.924281796575259
711878.884,,381.396,362.451,6.63289179026443
711978.878,,381.729,363.987,7.12284360467179
712078.877,,382.339,361.035,5.5003367492678805
712178.87,,378.693,360.661,7.315011928487361
712278.865,,381.624,363.906,7.141955729603904
712378.863,,381.164,364.29,7.558696190232761
712478.859,,380.609,367.052,9.066637929042603
712578.853,,382.349,367.765,8.433078918473543
712678.849,,377.817,366.529,10.351806922754877
712778.845,,378.258,365.871,9.82394324244886
712878.844,,379.468,365.687,9.08590289697441
712978.837,,379.772,366.635,9.33452729418183
713078.839,,379.011,364.582,8.849215793137914
713178.833,,379.081,365.911,9.391421674095106
713278.831,,382.207,367.111,8.218468420402166
713378.826,,380.853,367.368,9.064937837642667
713478.822,,380.682,366.379,8.724550371175203
713578.819,,382.946,367.905,8.162004271410892
713678.812,,382.376,365.355,7.355736561366943
713778.807,,381.495,367.801,8.902474317388906
713878.804,,383.501,367.664,7.752921363627454
713978.803,,383.326,366.745,7.445307836402459
714078.8,,382.578,366.089,7.563692849721567
714178.797,,382.794,367.21,7.935715289246449
714278.793,,382.954,367.405,7.9332963966806505
714378.784,,385.209,366.883,6.480270786972983
714478.782,,381.483,366.532,8.348422283344558
714578.782,,384.239,366.095,6.66062049657624
714678.775,,384.739,364.469,5.677531251335824
714778.774,,381.025,363.44,7.242754581798163
714878.766,,379.91,364.299,8.22268426822391
714978.766,,380.46,363.455,7.5543374036906785
715078.76,,380.459,363.416,7.537004434442147
715178.753,,379.304,366.047,9.313345042888084
715278.75,,379.92,366.623,9.229982878403387
715378.751,,379.638,364.033,8.249902928984357
715478.747,,379.376,364.697,8.681581545174641
715578.743,,379.128,363.385,8.241774734821158
715678.734,,378.703,363.239,8.4078043046743
715778.736,,376.716,361.053,8.529802868721394
715878.731,,375.937,360.119,8.543474083786514
715978.725,,378.221,363.11,8.610552608958187
716078.725,,377.667,357.517,6.4652306789296965
716178.72,,375.994,360.802,8.808656701517258
716278.716,,378.544,363.115,8.434938784212285
716378.714,,378.817,360.273,7.043438642446607
716478.706,,377.05,360.483,8.093529068147157
716578.702,,379.98,361.584,6.98367768791316
716678.702,,379.843,362.381,7.405652851791002
716778.693,,380.645,361.843,6.734301746535953
716878.69,,380.648,363.099,7.28095631971097
716978.688,,382.762,363.627,6.363510429570862
717078.687,,381.605,363.981,7.145454582436722
717178.677,,382.841,363.441,6.2376585610771
717278.677,,383.121,363.817,6.249233662404692
717378.676,,382.979,363.758,6.299688022541805
717478.67,,382.838,363.404,6.220628669135589
717578.668,,383.697,363.514,5.801636614511177
717678.663,,382.478,363.956,6.655705835591696
717778.659,,383.562,362.558,5.455304568423696
717878.652,,382.655,362.415,5.884267817170005
717978.651,,382.429,361.066,5.416341535364996
718078.645,,380.203,362.557,7.27561011765318
718178.641,,381.373,361.357,6.115092203336512
718278.639,,379.09,359.503,6.542900903983322
718378.633,,377.101,360.14,7.9001685933375985
718478.633,,377.863,360.231,7.52551963093015
718578.626,,379.371,362.692,7.782089371699392
718678.624,,378.646,362.8,8.221998935588873
718778.62,,379.294,363.817,8.31406504135182
718878.614,,379.949,363.867,7.979569387119973
718978.614,,381.652,364.062,7.139623744013921
719078.61,,381.13,363.036,6.9735741173280115
719178.603,,381.039,362.816,6.925957273352107
719278.597,,382.166,362.57,6.205857049950432
719378.597,,381.517,363.387,6.91448137797143
719478.593,,382.197,362.665,6.2289052508290865
719578.592,,383.394,364.252,6.272177750741333
719678.587,,383.652,361.725,5.02653129006701
719778.582,,380.499,361.92,6.822365838246894
719878.577,,381.062,362.772,6.888431784326102
719978.573,,382.178,364.709,7.128686135651255
720078.57,,382.149,362.119,6.011276679198895
720178.569,,381.73,362.748,6.512867379119899
720278.567,,381.234,361.837,6.382981004543438
720378.563,,381.309,363.024,6.860385753262693
720478.56,,380.62,362.208,6.876790389634408
720578.555,,381.69,362.506,6.425459050588485
720678.557,,381.684,363.514,6.868572457692798
720778.552,,382.334,363.042,6.308576254485006
720878.549,,383.083,362.188,5.527837532728313
720978.55,,379.922,361.273,6.842733071955511
721078.546,,380.101,361.837,6.9913182234822235
721178.543,,381.552,363.786,7.054983695384859
721278.54,,382.954,364.514,6.611437433964533
721378.536,,382.879,363.847,6.35971042853259
721478.537,,382.235,363.122,6.391472953591323
721578.532,,383.241,361.535,5.150777181040381
721678.526,,381.745,363.895,6.993724747919396
721778.525,,384.424,364.4,5.759543932750421
721878.523,,383.409,363.326,5.84010156645174
721978.522,,384.076,363.696,5.638990423287515
722078.517,,383.763,363.943,5.916037635973203
722178.514,,382.702,363.983,6.508592317645091
722278.512,,384.317,366.148,6.577672476272697
722378.512,,386.676,365.51,5.017475959104014
722478.505,,383.978,364.257,5.9332892349870505
722578.503,,382.46,363.314,6.34414070897688
722678.502,,383.036,364.713,6.642290657286904
722778.499,,385.994,364.351,4.877627821931113
722878.494,,382.493,362.115,5.799542694857068
722978.49,,382.425,362.416,5.967214213433621
723078.489,,381.636,363.83,7.012827942576101
723178.491,,384.538,364.138,5.571477806648737
723278.483,,384.214,364.448,5.882037667778006
723378.483,,384.083,364.723,6.072537575689805
723478.479,,384.068,366.061,6.664806329306865
723578.477,,384.4,366.411,6.63678423459292
723678.478,,384.576,366.356,6.516375319488107
723778.471,,385.947,363.964,4.725622482411112
723878.467,,381.825,363.58,6.794282987259756
723978.47,,380.703,362.167,6.784710015165532
724078.464,,381.48,362.767,6.624444033853685
724178.464,,382.515,363.834,6.528305956374024
724278.461,,383.994,364.466,6.000992341717941
724378.456,,384.085,364.071,5.778075527560825
724478.453,,384.878,364.621,5.587265112274681
724578.452,,383.683,364.33,6.107841781205891
724678.445,,385.816,364.951,5.220735132838552
724778.445,,385.614,363.248,4.585011213244923
724878.439,,382.184,362.29,6.027114577195786
724978.442,,381.565,362.443,6.429156835127695
725078.436,,381.844,361.041,5.663945485943653
725178.436,,381.189,362.83,6.80076988980015
725278.429,,381.655,360.701,5.616220234370206
725378.432,,379.794,359.521,6.109631956608016
725478.427,,378.324,359.221,6.775540064862034
725578.419,,379.775,359.728,6.2087748511931
725678.42,,380.077,360.955,6.580449823735615
725778.421,,382.3,360.267,5.072210313936603
725878.413,,383.04,361.793,5.336863489037731
725978.409,,384.368,360.351,3.984778721611122
726078.41,,383.794,362.643,5.297542815748373
726178.407,,383.195,357.302,3.286809710925574
726278.406,,375.312,352.781,5.588243080390884
726378.402,,374.716,353.794,6.353783053998219
726478.402,,375.637,354.485,6.155137806508544
726578.397,,373.902,353.709,6.756781825175527
726678.393,,375.453,355.257,6.590851050909178
726778.39,,375.736,353.444,5.6437823239506955
726878.387,,374.656,354.568,6.720559543436743
726978.383,,374.571,352.512,5.866999796899419
727078.381,,378.709,358.143,6.081919324411091
727178.378,,379.325,358.859,6.059753773139521
727278.374,,378.411,357.999,6.179043986669246
727378.375,,378.355,359.001,6.646668275265615
727478.375,,379.137,358.862,6.160602621738
727578.369,,377.884,357.766,6.360721206942473
727678.364,,379.333,359.234,6.215178930365071
727778.364,,380.746,361.279,6.341435216270382
727878.363,,381.08,363.497,7.128993966249938
727978.361,,380.21,361.791,6.854538674129467
728078.358,,378.897,360.633,7.060118410526485
728178.35,,379.502,360.559,6.6985431531873125
728278.35,,379.573,360.841,6.782456231200046
728378.347,,379.47,362.222,7.441285627487853
728478.345,,380.678,360.663,6.103182345759493
728578.339,,380.2,359.827,5.996308340172325
728678.338,,379.365,360.888,6.912558036114672
728778.329,,380.872,360.734,6.026411967804435
728878.327,,379.414,359.734,6.379771337049475
728978.326,,379.742,358.572,5.69288572065693
729078.321,,378.292,357.655,6.078189376146919
729178.318,,380.057,358.201,5.358036120785579
729278.314,,379.971,358.392,5.487382017401608
729378.315,,379.988,357.925,5.273149942804957
729478.314,,379.511,358.697,5.868733009783357
729578.304,,380.168,358.328,5.349960814861543
729678.304,,377.741,355.447,5.406928283065025
729778.299,,376.914,356.363,6.255442397900176
729878.3,,377.455,355.919,5.766844139312088
729978.295,,376.89,355.98,6.099350565680499
730078.291,,377.508,355.969,5.758260504946993
730178.289,,378.907,358.489,6.09977898305091
730278.283,,381.059,358.689,5.0182982373743155
730378.284,,382.518,359.493,4.5770321812736805
730478.282,,382.027,359.522,4.855381795894391
730578.279,,382.545,360.068,4.812084705209561
730678.27,,381.42,358.186,4.599093133097057
730778.272,,380.022,357.105,4.884471374845882
730878.265,,377.927,358.922,6.815148130876861
730978.263,,380.158,359.618,5.907632489037925
731078.258,,380.572,360.604,6.113148387101142
731178.254,,381.002,358.01,4.7448414521043825
731278.25,,380.362,358.305,5.220358352211193
731378.254,,381.113,357.79,4.586732910973885
731478.248,,379.973,360.969,6.59449821117851
731578.243,,381.887,362.56,6.250330626002457
731678.245,,381.0,361.534,6.282388702969911
731778.239,,383.664,362.392,5.210669774794381
731878.237,,384.01,361.929,4.819607193706897
731978.232,,383.515,361.792,5.027553421719128
732078.228,,384.383,363.996,5.519139316486672
732178.222,,383.191,362.289,5.419021577124878
732278.223,,382.696,361.523,5.351975385556755
732378.221,,383.477,359.671,4.117543339613747
732478.215,,379.286,361.522,7.200767978163602
732578.216,,379.134,359.94,6.590798549810459
732678.209,,381.321,358.108,4.601949518969486
732778.206,,378.78,358.366,6.093130179093192
732878.205,,378.278,358.831,6.568063261402002
732978.197,,378.377,357.849,6.084167361306794
733078.195,,378.18,361.79,7.913220254937348
733178.191,,383.009,360.649,4.792421575370847
733278.192,,380.475,359.388,5.615711582631056
733378.188,,379.27,359.674,6.3939677143708185
733478.185,,383.737,359.795,4.0213912866898
733578.185,,380.004,361.212,6.666277737909927
733678.179,,381.618,360.818,5.617124152523795
733778.175,,380.87,360.504,5.8850120067214435
733878.171,,379.015,359.569,6.482271996804059
733978.169,,378.778,358.953,6.3407635730201335
734078.166,,379.995,357.939,5.23603925387727
734178.16,,378.376,360.596,7.275585370730844
734278.158,,380.331,354.025,3.3408213814512657
734378.153,,383.786,358.296,3.331882358056945
734478.154,,375.519,359.219,8.221799513623173
734578.152,,380.238,357.74,5.01293650790051
734678.144,,380.132,359.114,5.670329290377082
734778.141,,379.555,358.335,5.642106502380477
734878.139,,379.405,358.349,5.728804168130862
734978.135,,379.19,359.799,6.478587041011026
735078.136,,378.935,359.752,6.595608773119836
735178.132,,378.878,360.519,6.961030547861631
735278.127,,379.105,356.943,5.273586669484355
735378.122,,378.478,357.187,5.7197476715525335
735478.118,,378.362,357.338,5.847885067583674
735578.12,,379.408,358.216,5.663138845755754
735678.115,,379.375,358.904,5.9809953843796375
735778.11,,378.391,357.715,5.994439143680106
735878.112,,378.239,359.0,6.637889394989485
735978.106,,379.438,359.18,6.064938102412661
736078.098,,378.723,359.504,6.593839171364803
736178.096,,378.654,361.199,7.3714854638673515
736278.093,,378.878,358.664,6.140783412200789
736378.089,,377.224,358.345,6.8982498133681
736478.089,,377.247,358.278,6.85563157405516
736578.086,,377.063,357.871,6.7767260999015795
736678.085,,375.982,356.657,6.831889935200127
736778.08,,375.007,357.448,7.706082948613066
736878.079,,377.46,358.541,6.851628175638963
736978.07,,378.489,358.203,6.1444861223137295
737078.071,,376.606,357.466,6.843505370561525
737178.066,,380.38,359.795,5.8123929737449025
737278.06,,380.662,358.65,5.157901810721123
737378.063,,378.358,357.134,5.744864219045813
737478.054,,376.581,356.125,6.267432170780688
737578.055,,375.178,357.708,7.720192063402279
737678.051,,378.226,360.089,7.105877591124216
737778.044,,375.065,358.148,7.972204022459874
737878.04,,377.588,359.781,7.315835671686606
737978.042,,377.014,359.779,7.625678397556996
738078.037,,375.801,360.207,8.470354399855243
738178.034,,377.91,359.561,7.0423455659148795
738278.029,,375.854,358.695,7.778868999963094
738378.027,,373.33,356.962,8.390374115543496
738478.022,,375.012,359.522,8.595765059447528
738578.018,,379.534,361.653,7.072082397909
738678.017,,380.4,361.131,6.372970763213145
738778.011,,379.359,359.437,6.196570717859272
738878.013,,377.56,357.893,6.497182612969438
738978.007,,376.169,359.665,8.026056936017842
739078.004,,376.658,359.619,7.739678463711889
739178.002,,380.989,362.065,6.457382640056176
739278.002,,381.543,363.105,6.610510468003017
