TimeStamp,Events,CH1-410,CH1-470,z
180494.192,,269.419,245.225,0.41704081518809355
180594.183,,269.296,244.825,0.3600630686600009
180694.18,,269.511,245.301,0.4248199821448573
180794.182,,269.293,245.251,0.42621454705217793
180894.172,,269.294,244.63,0.3296702840972844
180994.17,,269.519,244.934,0.36729375378275647
181094.17,,269.419,245.394,0.4428947743485037
181194.161,,270.456,246.04,0.49927000625238893
181294.163,,271.204,245.944,0.45264650085462016
181394.157,,271.305,247.083,0.6251864665142373
181494.155,,271.317,248.023,0.7705890582119137
181594.147,,271.476,250.057,1.0796620161728638
181694.144,,271.762,249.723,1.015627668764575
181794.14,,272.051,248.784,0.8575142144012783
181894.14,,271.784,247.607,0.6859673032660041
181994.134,,271.64,246.357,0.49787949441913903
182094.135,,271.672,246.19,0.4705267343044741
182194.128,,271.762,246.949,0.5845210278643822
182294.122,,271.971,247.262,0.6242194303912308
182394.121,,271.915,247.285,0.6300959581196174
182494.117,,271.622,248.07,0.7643339461610134
182594.116,,271.264,247.608,0.7076721076634443
182694.114,,271.223,247.697,0.7231633299742908
182794.108,,271.303,248.114,0.7844707226441155
182894.106,,271.587,248.582,0.8450661453293564
182994.097,,271.616,249.25,0.9475100758735252
183094.093,,271.364,248.602,0.8574786560680658
183194.096,,271.2,248.895,0.9098542724868759
183294.087,,271.587,247.944,0.7457309206302934
183394.083,,271.313,247.633,0.7089641579899016
183494.084,,271.47,247.956,0.7524160377443369
183594.077,,271.664,248.34,0.8037752151610963
183694.078,,271.422,247.756,0.7232595314789031
183794.071,,271.231,247.272,0.6561151805071631
183894.065,,270.933,247.287,0.6709895243285211
183994.063,,271.321,247.619,0.7060647630299499
184094.062,,272.108,247.581,0.6667986281632157
184194.054,,272.617,247.525,0.6365003617147267
184294.05,,272.153,246.877,0.5554396320937046
184394.05,,271.57,246.555,0.5300396883412006
184494.047,,271.591,246.8,0.5671335581426056
184594.042,,271.305,246.413,0.5190725555996729
184694.036,,271.009,245.631,0.4100940232889817
184794.034,,270.694,247.246,0.6741564839814713
184894.033,,270.764,247.855,0.7657036898989897
184994.027,,270.787,247.336,0.6840692858922001
185094.025,,270.2,245.755,0.46332501781131596
185194.018,,269.907,244.288,0.2478440340837395
185294.018,,270.435,244.335,0.2327372104385344
185394.015,,269.883,244.214,0.23723963643905002
185494.011,,269.592,244.366,0.2730932521580657
185594.006,,270.505,245.243,0.3705889380161153
185694.005,,270.518,244.84,0.3073917876435981
185794.001,,270.655,246.08,0.4940939967656897
185893.997,,270.439,247.005,0.6468155880036195
185993.992,,271.451,246.966,0.5978740635942547
186093.989,,271.537,246.837,0.5741383723023193
186193.986,,271.369,247.215,0.6398837833109344
186293.979,,271.335,246.953,0.6005717882216243
186393.979,,271.312,246.669,0.5573779198020676
186493.974,,271.268,247.268,0.6521962647170713
186593.972,,271.612,246.657,0.5426926670076015
186693.964,,270.935,246.448,0.5388187710133611
186793.961,,271.212,246.306,0.5049825699148819
186893.957,,271.254,246.589,0.547089502158668
186993.953,,270.803,245.485,0.3946657254031874
187093.952,,270.668,245.223,0.35962754652880946
187193.949,,270.82,245.698,0.42689630434258413
187293.943,,270.608,246.891,0.6210674324883217
187393.937,,270.979,247.286,0.6666461789184385
187493.938,,271.317,246.758,0.5702859598684245
187593.928,,270.864,246.586,0.5626799005354096
187693.931,,270.607,246.652,0.5837401397148942
187793.928,,271.124,246.269,0.5023233623569453
187893.922,,271.376,246.903,0.5900525021066518
187993.92,,271.387,247.858,0.7378281931718081
188093.916,,271.421,247.446,0.6723453399713407
188193.912,,271.196,246.879,0.5937512728206067
188293.906,,270.958,247.779,0.7435219488429955
188393.906,,270.913,247.431,0.6913206563058623
188493.898,,270.796,246.742,0.5892110818166969
188593.898,,270.695,246.306,0.525713606984606
188693.894,,270.228,245.889,0.48065341045100496
188793.889,,270.464,246.459,0.5591210105890109
188893.884,,270.11,245.586,0.4384658966176722
188993.883,,270.207,245.64,0.442683970491681
189093.882,,270.301,246.104,0.5106990842266782
189193.873,,270.533,246.865,0.6189969642385401
189293.871,,270.307,247.742,0.7646883535396353
189393.871,,270.504,247.925,0.7847079563813969
189493.863,,270.61,248.236,0.8284555892162296
189593.862,,270.507,247.795,0.7642664894774676
189693.861,,271.006,248.058,0.7839309516370355
189793.854,,271.201,247.893,0.7499933500241717
189893.848,,270.943,247.789,0.7446965865667476
189993.845,,270.96,247.464,0.6934439429932996
190093.84,,270.784,247.532,0.7113879001035633
190193.84,,270.526,248.499,0.872409864992084
190293.838,,271.272,248.465,0.8355010710159849
190393.831,,271.517,248.39,0.8134242870517111
190493.825,,271.757,248.383,0.8021190058706519
190593.828,,271.828,247.675,0.6891043930074676
190693.818,,271.32,247.258,0.6457794716411902
190793.816,,271.033,247.496,0.694820146543205
190893.812,,271.281,247.832,0.7364418977123898
190993.808,,271.574,248.491,0.826319167261021
191093.805,,271.384,247.637,0.7016756911795209
191193.805,,271.628,247.168,0.6184559926028854
191293.798,,271.554,246.984,0.5929504373893173
191393.794,,271.124,247.683,0.7196320659234601
191493.789,,270.947,247.519,0.7015906852575262
191593.792,,270.978,247.444,0.688569207525724
191693.785,,271.193,247.146,0.6331317878160164
191793.78,,271.211,247.378,0.6683353434420609
191893.779,,271.154,247.012,0.6138472806824807
191993.777,,270.976,246.535,0.5472416471549458
192093.776,,270.694,246.597,0.5687394829309246
192193.77,,270.91,246.878,0.6031744289402404
192293.768,,271.212,247.261,0.6498103177056012
192393.766,,271.538,247.791,0.7182587594297111
192493.763,,270.854,248.663,0.8825538799390851
192593.763,,271.265,248.13,0.7823294012140487
192693.76,,270.594,246.989,0.6334699336429311
192793.756,,270.555,247.954,0.7849152377479182
192893.755,,271.283,249.384,0.976117400230022
192993.752,,272.979,249.4,0.90677612748751
193093.75,,271.558,248.196,0.7798683125945086
193193.753,,271.148,247.376,0.6698141720379477
193293.748,,271.31,247.858,0.7377481379906252
193393.746,,272.157,247.855,0.7013804270296355
193493.745,,272.385,247.243,0.59663134593543
193593.742,,272.318,247.195,0.5919499096479707
193693.742,,271.972,247.722,0.6883673228973102
193793.736,,272.11,249.001,0.8810853360888663
193893.737,,272.546,249.203,0.8939435585992412
193993.734,,272.365,247.922,0.7026098149903055
194093.729,,272.402,248.719,0.8247503743372294
194193.732,,272.182,247.475,0.6408127263339694
194293.724,,271.199,246.907,0.5941381833247531
194393.724,,270.346,246.335,0.5413417479362778
194493.723,,270.638,246.226,0.5119971373591609
194593.722,,270.495,246.196,0.5133269965932912
194693.716,,270.08,245.716,0.4562843203558588
194793.714,,269.998,245.272,0.39074185702949904
194893.712,,270.171,246.116,0.5144267301447739
194993.716,,270.212,246.904,0.6350005830571392
195093.711,,270.374,247.397,0.7046431478707469
195193.706,,270.165,250.217,1.1513505093869727
195293.705,,270.353,252.532,1.502836583596077
195393.705,,270.551,252.13,1.4319688043303
195493.704,,270.47,250.121,1.1233508247352175
195593.698,,270.163,248.744,0.9224407852992781
195693.701,,269.987,247.624,0.7558979797207168
195793.696,,270.103,246.585,0.5895784215764805
195893.692,,269.947,246.39,0.5658353038425608
195993.69,,269.971,246.644,0.6042023015415127
196093.687,,269.766,246.249,0.5514740046780844
196193.689,,269.745,247.14,0.6906667039412882
196293.686,,269.944,247.518,0.740885243218461
196393.684,,270.01,246.669,0.6061871225920917
196493.685,,270.359,246.719,0.5991226341843842
196593.682,,270.49,247.931,0.7817328018881504
196693.677,,270.891,250.9,1.2257679649369895
196793.676,,270.898,250.891,1.224012429942329
196893.675,,270.961,249.353,0.9824445624058165
196993.67,,270.987,248.035,0.7766067448956839
197093.668,,271.85,248.456,0.8054069725301637
197193.669,,272.982,248.251,0.7256115857100108
197293.665,,273.304,247.861,0.6513608629230581
197393.666,,272.643,247.392,0.606436054058184
197493.662,,273.034,248.387,0.7443463822569877
197593.661,,273.057,248.381,0.7423798786107032
197693.655,,273.079,248.009,0.6836185201044394
197793.656,,273.352,247.964,0.6650172945906765
197893.656,,273.155,247.822,0.6512399610354882
197993.649,,273.208,248.045,0.6835662116642143
198093.65,,273.206,248.292,0.7219467419584585
198193.649,,273.162,248.659,0.7807396003302278
198293.643,,273.881,248.005,0.6486933636196738
198393.646,,273.273,246.872,0.4984116844997139
198493.644,,272.942,246.515,0.45691649901538633
198593.64,,271.443,245.103,0.30100935781588023
198693.638,,270.992,245.69,0.4111882906419272
198793.637,,271.065,245.431,0.36781727086412536
198893.634,,271.092,245.771,0.4194131194772223
198993.628,,271.051,247.649,0.7127267402193311
199093.627,,271.369,248.018,0.7565129345347004
199193.629,,271.08,247.391,0.6713116544498502
199293.626,,270.97,247.228,0.6505922004138368
199393.619,,271.511,247.047,0.599531500158413
199493.624,,271.573,247.149,0.6126867964022086
199593.618,,270.954,246.027,0.46457904006048795
199693.614,,270.44,245.141,0.348677518737302
199793.612,,270.071,245.306,0.3898533907709524
199893.614,,269.685,245.79,0.4812870351530381
199993.61,,269.734,246.502,0.5897211674931024
200093.604,,270.101,246.639,0.5954062702466814
200193.6,,270.732,246.929,0.6136804751030354
200293.603,,270.223,247.569,0.734544433317895
200393.594,,270.392,247.395,0.7003115612616709
200493.594,,269.689,247.395,0.7299969148246521
200593.594,,270.241,247.395,0.7065790217166865
200693.591,,269.927,247.268,0.7000823261300032
200793.587,,270.115,247.008,0.6516903925467423
200893.584,,269.904,247.116,0.6773292876273411
200993.581,,269.692,246.311,0.5612281222320609
201093.577,,269.617,245.907,0.5016024903860459
201193.572,,269.489,245.116,0.3841211454168864
201293.571,,269.449,245.48,0.4422795130190985
201393.569,,269.373,245.415,0.4353405396311396
201493.561,,269.288,245.765,0.4932289536729358
201593.563,,269.774,246.048,0.5165518308502417
201693.561,,269.059,246.124,0.5585474518765156
201793.557,,268.983,246.02,0.5455521399821156
201893.554,,269.395,245.739,0.4844210893879489
201993.548,,269.544,244.963,0.3575485020785874
202093.545,,269.177,244.498,0.30080571148371593
202193.539,,269.015,244.726,0.3430066664546899
202293.542,,269.021,245.245,0.42328921848400014
202393.539,,268.596,245.039,0.40922151899788856
202493.536,,268.396,244.808,0.3817510121103718
202593.53,,268.397,244.455,0.3268298114500676
202693.53,,268.393,244.123,0.27538134487349364
202793.521,,268.194,244.244,0.3025316817321722
202893.523,,268.681,244.194,0.2740999856846326
202993.518,,268.647,244.24,0.28262169113209046
203093.514,,268.75,244.823,0.36873875975813275
203193.512,,268.292,244.705,0.36973333783060935
203293.512,,268.265,244.286,0.3057477216352386
203393.508,,268.501,244.141,0.27318396220433055
203493.502,,268.743,244.512,0.3204974675919744
203593.498,,268.6,244.21,0.27958953146211657
203693.496,,268.567,244.484,0.3234758407194856
203793.497,,268.688,244.439,0.31130748417728143
203893.488,,268.555,244.217,0.2823999088974235
203993.487,,268.417,244.55,0.3398914614590736
204093.486,,268.41,244.645,0.3548802801426861
204193.484,,268.349,244.535,0.3403190020819141
204293.48,,268.455,244.272,0.29493160469788504
204393.475,,268.736,243.972,0.2363935539478309
204493.471,,268.313,243.599,0.19630774894437536
204593.467,,268.416,243.761,0.21704682470142
204693.469,,268.607,244.231,0.2818925469486747
204793.463,,268.245,243.838,0.2361198320183967
204893.458,,268.355,243.597,0.19397974774271926
204993.458,,268.074,244.36,0.32429825087152625
205093.455,,267.987,244.263,0.3128561121977678
205193.451,,268.002,244.249,0.30998734037457587
205293.45,,267.608,243.691,0.2399454278273942
205393.445,,267.975,243.953,0.2650432279499114
205493.441,,267.861,243.782,0.24325195956259918
205593.441,,267.737,243.64,0.22638733615200057
205693.434,,267.821,243.327,0.17416647682019182
205793.431,,268.126,243.344,0.16384103143988688
205893.43,,268.806,244.107,0.25349657951430793
205993.43,,269.906,245.981,0.4979109196301061
206093.423,,270.949,246.651,0.5577645248990979
206193.42,,271.717,247.054,0.5877911247625653
206293.42,,272.171,247.289,0.6050149354521934
206393.418,,272.147,247.49,0.6371845962486264
206493.41,,272.171,248.511,0.7946633968218879
206593.41,,272.112,248.965,0.8676031620216303
206693.403,,272.188,249.791,0.9925995974290274
206793.4,,272.31,250.162,1.0449913782986942
206893.402,,272.162,249.959,1.01966967385149
206993.396,,272.116,248.86,0.8508896161539986
207093.393,,272.181,248.229,0.7500898592860483
207193.393,,271.94,248.013,0.7266845521862022
207293.388,,271.317,246.96,0.5894628360688731
207393.384,,270.292,244.926,0.31690880062835963
207493.383,,269.011,243.828,0.20054113456304326
207593.376,,268.188,243.957,0.25533833038115344
207693.376,,268.171,244.54,0.3465339388937015
207793.37,,268.698,244.755,0.3575633253747677
207893.369,,269.167,246.136,0.5521183958098637
207993.368,,269.678,246.712,0.6198855613868901
208093.361,,269.785,246.115,0.5225888065736659
208193.359,,270.254,246.128,0.5047032860789007
208293.357,,270.097,246.126,0.510976556362737
208393.352,,270.229,246.722,0.5978864265201765
208493.346,,270.563,246.75,0.5880426659891681
208593.348,,270.206,246.843,0.6175314898700346
208693.339,,270.343,246.967,0.6309316195952279
208793.335,,270.509,247.116,0.646987001021554
208893.336,,270.334,247.265,0.677471255636756
208993.331,,270.245,247.082,0.6527593507025886
209093.326,,270.849,247.198,0.6451568767302632
209193.325,,271.047,247.644,0.705980293555189
209293.316,,270.952,247.224,0.6447179205817195
209393.315,,271.304,247.617,0.6907945980061444
209493.312,,271.346,247.601,0.6864736528705623
209593.309,,271.588,248.012,0.7400001133004683
209693.303,,271.506,248.44,0.8098761033539621
209793.299,,271.871,248.436,0.7937515185206591
209893.296,,271.722,248.121,0.7510799365656624
209993.295,,271.696,247.649,0.6788228489918998
210093.294,,271.517,247.297,0.6316748706999232
210193.288,,271.52,247.196,0.6158043954597705
210293.281,,270.539,246.641,0.5710673225914504
210393.283,,270.477,245.267,0.36025942211989226
210493.277,,269.591,245.684,0.4624472938347903
210593.274,,270.195,245.375,0.38884565000977983
