Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
277.190422,,1158.769,1072.114,277.190422,5.007437348,-0.271321166,277.190422,1.509354058,-0.07478194532301086,5.829176569384193,4.816605342392446,-0.0747819453230108
277.29042,,1158.925,1081.207,277.29042,1.344478156,-0.0747043,277.29042,0.0,-0.06706042237418285,13.491667524116558,4.678822978770304,-0.0670604223741828
277.390411,,1159.167,1090.432,277.390411,-3.336640347,0.153877682,277.390411,1.248088202,-0.059296891647191395,20.40195559340744,3.562157797586962,-0.0592968916471913
277.49041,,1155.237,1082.836,277.49041,-9.468860101,0.371455341,277.49041,2.244785943,-0.06267198851837334,15.25798488756334,3.468713965457193,-0.0626719885183733
277.590407,,1160.525,1066.112,277.590407,-17.18055938,0.521579586,277.590407,0.605473499,-0.08135369767992935,-1.0901623316927695,5.675198420558047,-0.0813536976799293
277.690404,,1163.981,1050.729,277.690404,-26.07305059,0.558128677,277.690404,0.0,-0.09729712082929184,-17.910325060288606,8.62850026363777,-0.0972971208292918
277.790406,,1163.483,1042.537,277.790406,-35.34651459,0.466684743,277.790406,0.881445545,-0.1039516692551588,-26.25052484125453,10.440876011314034,-0.1039516692551588
277.890402,,1163.774,1040.022,277.890402,-44.04666545,0.269770623,277.890402,0.312246358,-0.10633679735068834,-26.67536069301532,10.546373769130405,-0.1063367973506883
277.990399,,1163.154,1041.288,277.990399,-51.19425733,0.014774452,277.990399,4.526930192,-0.10477202502850008,-27.73095205833127,8.043779908961469,-0.1047720250285
278.090396,,1157.384,1030.255,278.090396,-55.80104428,-0.245674571,278.090396,18.78822219,-0.10984167743808443,-36.83614182322528,2.7365248168058964,-0.1098416774380844
278.190392,,1150.62,1019.964,278.190392,-56.97405149,-0.47008022,278.190392,14.39662281,-0.1135526933305521,-49.96260495206479,-2.0860776308176936,-0.1135526933305521
278.290391,,1151.092,1015.044,278.290391,-54.23615818,-0.635656537,278.290391,1.141682808,-0.11819037922251228,-53.10370641866519,-2.778190303787325,-0.1181903792225122
278.390386,,1154.123,1022.649,278.390386,-47.90547608,-0.736909127,278.390386,1.819869202,-0.11391680089557182,-39.26079047788267,-0.6440554379495935,-0.1139168008955718
278.490384,,1154.976,1057.012,278.490384,-39.18990466,-0.778128425,278.490384,4.390952143,-0.08481907849167443,-19.16576656426857,0.3913327215008613,-0.0848190784916744
278.590384,,1152.006,1057.967,278.590384,-29.82041718,-0.764376376,278.590384,8.674503721,-0.08163065122924705,-7.127318013877511,-0.1913169309001317,-0.081630651229247
278.690382,,1154.832,1062.982,278.690382,-21.43479842,-0.696402791,278.690382,4.044428876,-0.07953537830610871,-3.2224181053352874,-0.0586391030952729,-0.0795353783061087
278.790375,,1155.585,1067.96,278.790375,-15.09749011,-0.573440276,278.790375,5.748840077,-0.0758273947827291,0.3129668923160941,1.433499320603125,-0.0758273947827291
278.890376,,1156.529,1075.302,278.890376,-11.14498778,-0.402957644,278.890376,2.871492981,-0.07023343124124003,4.046702718511376,3.045743298338998,-0.07023343124124
278.990368,,1158.315,1070.618,278.990368,-9.303362792,-0.210238822,278.990368,4.568325011,-0.0757108385888123,4.255476086991774,4.135351587206904,-0.0757108385888123
279.090369,,1157.793,1068.38,279.090369,-8.965735937,-0.03780432,279.090369,4.617512376,-0.0772271036359693,2.3995923890208,4.419990989513844,-0.0772271036359693
279.190364,,1156.974,1071.436,279.190364,-9.519945268,0.069414074,279.190364,5.923221559,-0.07393251706607064,1.896159590974129,3.2193420618660564,-0.0739325170660706
279.290363,,1157.391,1071.071,279.290363,-10.59849965,0.084591431,279.290363,0.605106756,-0.07458153726787245,2.187688499013662,1.3521380954639737,-0.0745815372678724
279.390362,,1151.644,1067.956,279.390362,-12.16489052,0.010545686,279.390362,1.602977473,-0.07266828985346174,1.685478781725629,1.3581219461223426,-0.0726682898534617
279.490357,,1159.271,1067.754,279.490357,-14.44049986,-0.124286397,279.490357,4.398610629,-0.07894357747239433,0.5754290598538061,3.359280905991377,-0.0789435774723943
279.590357,,1157.834,1068.169,279.590357,-17.72202607,-0.280164815,279.590357,1.463207211,-0.07744201673124124,-1.459910109240503,3.8966182796510793,-0.0774420167312412
279.690352,,1155.214,1062.82,279.690352,-22.15139498,-0.42170468,279.690352,1.86591197,-0.07997998639213168,-5.219701210086393,1.562312006935814,-0.0799799863921316
279.790354,,1152.509,1054.625,279.790354,-27.52382598,-0.528659768,279.790354,7.543201545,-0.08493122396441156,-10.232283322588966,-0.055923494794123,-0.0849312239644115
279.890349,,1157.474,1053.941,279.890349,-33.21822892,-0.59863721,279.890349,1.748820152,-0.08944736555637527,-16.29326524907963,2.1361463433334524,-0.0894473655563752
279.990341,,1158.504,1044.401,279.990341,-38.29011877,-0.641213881,279.990341,0.302718402,-0.0984916754711247,-23.652887718391217,5.89282958282582,-0.0984916754711247
280.090335,,1161.394,1036.416,280.090335,-41.72593105,-0.666541378,280.090335,1.645585291,-0.10761033723267045,-30.20006899674696,6.941438558511286,-0.1076103372326704
280.190327,,1158.411,1033.481,280.190327,-42.80823264,-0.674877407,280.190327,0.0,-0.10784600629655627,-33.013945366825446,4.741972484957228,-0.1078460062965562
280.290323,,1155.67,1038.131,280.290323,-41.45999837,-0.653909286,280.290323,1.379678982,-0.10170636946533178,-32.15745045608337,2.536072047602,-0.1017063694653317
280.390311,,1156.78,1039.133,280.390311,-38.40127592,-0.586791506,280.390311,0.293832465,-0.10170213869534392,-28.376920929679724,2.552417970395933,-0.1017021386953439
280.490306,,1156.524,1044.148,280.490306,-35.01796795,-0.466823537,280.490306,0.293823823,-0.09716702809453154,-20.74670551097036,3.4829130635239305,-0.0971670280945315
280.590296,,1158.319,1058.366,280.590296,-32.94490139,-0.308738158,280.590296,3.109652884,-0.0862914274910452,-11.875700102735786,3.292104781630337,-0.0862914274910452
280.690293,,1154.526,1056.465,280.690293,-33.47070178,-0.147020891,280.690293,4.925978802,-0.08493615561711053,-9.70778460282159,2.2703120446187617,-0.0849361556171105
280.790285,,1155.222,1051.903,280.790285,-36.99236182,-0.021104043,280.790285,2.185451276,-0.08943648926353547,-17.554304159964705,1.6843854206472688,-0.0894364892635354
280.890276,,1156.596,1038.837,280.890276,-42.78487789,0.041403562,280.890276,2.148472506,-0.10181515412469005,-28.105315995853417,1.5976334925500122,-0.10181515412469
280.990269,,1154.919,1030.378,280.990269,-49.20763191,0.031984959,280.990269,5.680864017,-0.10783526810105311,-34.74746314699723,1.862965786507748,-0.1078352681010531
281.09026,,1155.045,1026.679,281.09026,-54.24769107,-0.041755055,281.09026,0.934781509,-0.11113506400183541,-41.85793324743919,2.8514491480232853,-0.1111350640018354
281.190256,,1159.132,1020.079,281.190256,-56.18442295,-0.162700874,281.190256,3.206055136,-0.11996304131022188,-52.564031457999846,3.9106717886604647,-0.1199630413102218
281.290247,,1157.802,1008.538,281.290247,-54.16502617,-0.309994447,281.290247,1.695350272,-0.1289201435133122,-54.31130867500422,3.8080313084757824,-0.1289201435133122
281.390236,,1154.192,1028.7,281.390236,-48.4720092,-0.463229862,281.390236,9.194983668,-0.10872714418398322,-34.96374053156105,2.883200147522808,-0.1087271441839832
281.490231,,1157.32,1067.564,281.490231,-40.27218414,-0.604883217,281.490231,8.995026099,-0.07755504095669292,-7.810746933953695,2.3489675243851185,-0.0775550409566929
281.590225,,1157.161,1065.391,281.590225,-30.91247607,-0.720754221,281.590225,17.24622236,-0.07930616396508348,1.4642017783582797,2.639686680805518,-0.0793061639650834
281.690219,,1155.199,1058.881,281.690219,-21.27400975,-0.799234806,281.690219,5.923987234,-0.08337784225921246,-9.16909860269898,3.750090910346614,-0.0833778422592124
281.79021,,1159.045,1051.29,281.79021,-11.72204899,-0.830902949,281.79021,0.0,-0.09296878033208383,-15.648107893809602,4.973255008395973,-0.0929687803320838
281.890204,,1159.208,1063.43,281.890204,-2.605959333,-0.809390136,281.890204,0.309240365,-0.08262365339093589,-1.7094485172870444,4.6683994179763735,-0.0826236533909358
281.990194,,1155.89,1095.311,281.990194,5.291827958,-0.733552806,281.990194,0.302718402,-0.05240896625111401,22.36868067540651,2.819878544745986,-0.052408966251114
282.090187,,1153.941,1100.88,282.090187,10.86744924,-0.610392405,282.090187,0.293823823,-0.045982420245055784,37.632760044424415,1.8393492192819267,-0.0459824202450557
282.19018,,1157.493,1107.266,282.19018,13.29752905,-0.457344253,282.19018,0.881730802,-0.043392919006853485,38.55019131459622,2.8211777350661995,-0.0433929190068534
282.290173,,1158.113,1098.159,282.290173,12.63357258,-0.30162378,282.290173,1.420257775,-0.05176869614623093,31.67015506175849,4.024526881400958,-0.0517686961462309
282.390165,,1155.733,1092.198,282.390165,9.956743023,-0.174589159,282.390165,1.463340233,-0.05497376989321916,23.16960749150204,4.004444574382741,-0.0549737698932191
282.490162,,1156.988,1081.232,282.490162,7.008950489,-0.100899698,282.490162,0.570857714,-0.06547691073719009,15.65981344728803,2.990680256681732,-0.06547691073719
282.590149,,1155.682,1081.233,282.590149,5.513447653,-0.085873735,282.590149,0.0,-0.06441997019941478,11.835613636572695,1.4337243704823834,-0.0644199701994147
282.690146,,1152.499,1078.761,282.690146,6.516212056,-0.109011401,282.690146,1.389573061,-0.06398096657784523,14.205824682368826,-0.0226196156782438,-0.0639809665778452
282.790139,,1152.659,1091.718,282.790139,10.03308598,-0.131414294,282.790139,0.0,-0.05286992944140464,22.105408407348364,-0.2877178949432295,-0.0528699294414046
282.890126,,1155.352,1099.641,282.890126,15.12875006,-0.116190241,282.890126,1.389491323,-0.048219936434956624,32.16975620259045,0.5803788245636349,-0.0482199364349566
282.99012,,1152.539,1105.289,282.99012,20.35196849,-0.050789107,282.99012,0.0,-0.0409964435042979,40.76102309470178,1.2032416027977035,-0.0409964435042979
283.090113,,1157.101,1114.91,283.090113,24.30357345,0.042410199,283.090113,1.712524212,-0.03646267698325386,44.85972254139629,1.4428039607583354,-0.0364626769832538
283.190106,,1154.566,1110.19,283.190106,26.08714322,0.115196824,283.190106,8.419626391,-0.0384352215464512,43.3821939715613,3.027918953014178,-0.0384352215464512
283.290098,,1159.569,1104.774,283.290098,25.47263078,0.120455823,283.290098,4.30557335,-0.047254626503468164,38.55861142663506,6.207415112838825,-0.0472546265034681
283.390095,,1161.922,1100.234,283.390095,22.75385299,0.045873304,283.390095,4.16847397,-0.05309134348088779,33.59623307996456,8.238994765756223,-0.0530913434808877
283.490085,,1162.142,1100.131,283.490085,18.44282275,-0.061245028,283.490085,1.389532191,-0.05335922804614235,29.727507961048484,7.621517255739909,-0.0533592280461423
283.590077,,1157.985,1090.702,283.590077,13.00050243,-0.092150649,283.590077,0.0,-0.05810351602136462,26.7276280299778,6.742788220859517,-0.0581035160213646
283.690073,,1159.55,1090.812,283.690073,6.721242986,0.095034864,283.690073,2.86319169,-0.05927989306196375,23.177015596884992,6.93488851855361,-0.0592798930619637
283.790064,,1161.724,1084.53,283.790064,-0.229786988,0.621041006,283.790064,1.248751249,-0.06644779655064367,16.34845702258288,5.208359248189087,-0.0664477965506436
283.890055,,1151.041,1074.341,283.890055,-7.70505162,1.522669951,283.890055,0.644683143,-0.06663533271186696,6.2048629810465705,0.214187363687696,-0.0666353327118669
283.990047,,1149.331,1061.417,283.990047,-15.48728315,2.710376956,283.990047,1.389532191,-0.07649145459402035,-2.679803979826598,-3.5488592251560367,-0.0764914545940203
284.090041,,1152.207,1060.911,284.090041,-23.26414387,3.976551138,284.090041,0.605455151,-0.07923576232395745,-7.914440987314537,-1.9444746743171208,-0.0792357623239574
284.190035,,1156.127,1053.731,284.190035,-30.62570295,5.062395945,284.190035,1.210946997,-0.0885681244361562,-13.578636572501672,2.8335343015416603,-0.0885681244361562
284.290023,,1157.82,1045.039,284.290023,-37.0625761,5.750649916,284.290023,3.143486888,-0.09740805997478015,-22.477466178030447,5.8136370938783,-0.0974080599747801
284.390017,,1159.974,1035.807,284.390017,-42.00739461,5.933274475,284.390017,0.302727575,-0.10704291647916239,-29.66341000392886,5.328585150735301,-0.1070429164791623
284.490009,,1155.054,1038.514,284.490009,-44.94245378,5.628353403,284.490009,1.420257775,-0.10089571569814068,-30.07134537427821,3.335126310324372,-0.1008957156981406
284.590002,,1155.671,1036.593,284.590002,-45.52628203,4.95466868,284.590002,1.804898842,-0.10303797534073277,-27.827499989246466,1.75402491019008,-0.1030379753407327
284.689995,,1153.077,1041.165,284.689995,-43.70136615,4.084525544,284.689995,1.461966829,-0.09705509692761198,-29.96847813952075,0.57668735393877,-0.0970550969276119
284.789988,,1153.52,1031.626,284.789988,-39.80833803,3.193140037,284.789988,1.472374933,-0.10567133643109786,-33.433117358391364,-0.4101266766266572,-0.1056713364310978
284.889982,,1152.528,1036.938,284.889982,-34.70130236,2.418902974,284.889982,1.476331817,-0.10029257423680805,-28.15891944999752,0.0019461956341209,-0.100292574236808
284.989974,,1154.766,1054.721,284.989974,-29.72505852,1.842682999,284.989974,1.431639227,-0.08663659996917131,-13.71206521667036,2.3882734671415142,-0.0866365999691713
285.089964,,1158.406,1066.104,285.089964,-26.39111129,1.486377042,285.089964,1.654793185,-0.07968018121453092,-2.3064715316161952,4.271031540629037,-0.0796801812145309
285.18996,,1155.221,1063.33,285.18996,-25.81702184,1.325634125,285.18996,1.476424091,-0.07954408723525636,-2.7319128923246083,2.506779337695334,-0.0795440872352563
285.289955,,1150.278,1053.466,285.289955,-28.24911102,1.310487129,285.289955,5.913942582,-0.08416400209340709,-11.185644571701836,-2.5040246360394,-0.084164002093407
285.389942,,1145.265,1049.496,285.389942,-32.95823246,1.387461307,285.389942,1.875128723,-0.08362169454231116,-20.352020433428688,-7.370286992304476,-0.0836216945423111
285.489936,,1144.238,1038.107,285.489936,-38.53667934,1.515481762,285.489936,2.840432009,-0.0927525567233391,-28.007786287154183,-9.689515125739096,-0.0927525567233391
285.589932,,1142.586,1031.697,285.589932,-43.41752202,1.668873518,285.589932,3.003948444,-0.09705090032610247,-34.07793050846916,-9.4412609221958,-0.0970509003261024
285.689926,,1146.093,1031.552,285.689926,-46.39167438,1.828043385,285.689926,5.882533166,-0.09994040623230414,-36.77471497452988,-7.45449688395132,-0.0999404062323041
285.789918,,1148.003,1030.927,285.789918,-46.94383191,1.968588833,285.789918,0.312285401,-0.1019823118929132,-34.83492503850431,-4.646761267542575,-0.1019823118929132
285.889904,,1150.388,1037.239,285.889904,-45.32188821,2.06207124,285.889904,0.0,-0.09835724990177218,-30.19541328435087,-2.458356941321276,-0.0983572499017721
285.989897,,1150.666,1039.822,285.989897,-42.36694715,2.090224428,285.989897,0.302736749,-0.09633029914849318,-26.427930106670363,-2.1168255452009883,-0.0963302991484931
