Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
496.282912,,689.308,675.864,496.282912,-5.261380937,-0.340378934,496.282912,7.646039352,-0.019503618121362237,-9.469355534839572,-1.6946017894542422,-0.0195036181213622
496.3829,,689.722,677.89,496.3829,-3.143803598,-0.153979074,496.3829,4.596622902,-0.017154737705916287,-7.0112384560710685,-2.6621045531855088,-0.0171547377059162
496.482897,,689.072,678.723,496.482897,-1.135339927,0.022816051,496.482897,1.556750363,-0.01501874985487735,-4.517204898123176,-2.1611406700901843,-0.0150187498548773
496.582885,,691.479,683.979,496.582885,0.570070757,0.172934919,496.582885,0.310097366,-0.010846316374033051,-1.904919168178696,-1.2271355217443762,-0.010846316374033
496.68288,,689.697,683.286,496.68288,1.959766394,0.295262954,496.68288,1.686270305,-0.009295386234824942,-0.6142530605007825,-1.3690747384605708,-0.0092953862348249
496.782875,,689.544,683.503,496.782875,3.176938321,0.402404579,496.782875,3.15195463,-0.008760862250994773,-1.6448497562802726,-2.514603588794339,-0.0087608622509947
496.882868,,688.689,680.818,496.882868,4.406383917,0.510626595,496.882868,4.76487436,-0.011428961403478176,-3.2635405589252824,-3.3926311267118443,-0.0114289614034781
496.982865,,688.1,682.27,496.982865,5.70955444,0.625338251,496.982865,5.05777435,-0.008472605725911991,-2.537421987397208,-3.1554969090336065,-0.0084726057259119
497.082857,,690.076,685.807,497.082857,6.90604132,0.730659074,497.082857,1.556841939,-0.006186275134912684,1.173090724761047,-2.2235082964314667,-0.0061862751349126
497.182848,,689.773,689.509,497.182848,7.59502931,0.79130728,497.182848,1.68678142,-0.00038273460979193155,5.263500379909926,-1.6639470036355115,-0.0003827346097919
497.282844,,690.358,691.563,497.282844,7.326331693,0.767655157,497.282844,1.604360726,0.0017454711903100145,6.478119488504216,-1.8418614008244465,0.00174547119031
497.382833,,689.34,688.312,497.382833,5.827887718,0.635754545,497.382833,1.55679615,-0.0014912815156526821,3.955603730772148,-2.0597832796011395,-0.0014912815156526
497.482827,,690.045,683.664,497.482827,3.15805332,0.400742226,497.482827,0.300707312,-0.009247223007195143,-0.6374701784440323,-1.792502599268352,-0.0092472230071951
497.582821,,690.366,679.279,497.582821,-0.29485048,0.09680018,497.582821,6.151020492,-0.016059597372987646,-5.462307167342609,-1.667164297402168,-0.0160595973729876
497.682817,,688.886,674.888,497.682817,-3.947530757,-0.224727201,497.682817,3.372642805,-0.02031976263126255,-9.836999158333382,-2.5464989971656355,-0.0203197626312625
497.782805,,688.158,671.085,497.782805,-7.212198273,-0.512099737,497.782805,6.002086075,-0.024809709398132374,-13.3854859148182,-4.045709437210423,-0.0248097093981323
497.882801,,686.489,668.65,497.882801,-9.661868851,-0.727732123,497.882801,11.89596704,-0.02598584973684947,-15.540638398936863,-4.817680976704768,-0.0259858497368494
497.982794,,687.595,668.56,497.982794,-11.11887638,-0.855985291,497.982794,0.300634411,-0.027683447378180587,-16.31752923822745,-4.302396505714933,-0.0276834473781805
498.082785,,688.556,668.342,498.082785,-11.64970963,-0.902711917,498.082785,1.556841939,-0.029357089328972595,-16.272584111790664,-3.409775343601987,-0.0293570893289725
498.18278,,688.351,668.894,498.18278,-11.4819891,-0.887948308,498.18278,10.72066554,-0.02826610261334696,-15.560220774103067,-3.222015863502085,-0.0282661026133469
498.282774,,688.033,669.761,498.282774,-10.87948958,-0.834913255,498.282774,9.025068114,-0.02655686573173096,-14.215602099352298,-3.6708100981781833,-0.0265568657317309
498.382765,,687.965,672.323,498.382765,-10.01423293,-0.758748991,498.382765,6.41783196,-0.02273662177581716,-12.926517285788046,-3.779391446733744,-0.0227366217758171
498.48276,,689.303,672.423,498.48276,-8.873957853,-0.658376215,498.48276,0.58356676,-0.024488505055106382,-12.121356056858954,-2.797023819222211,-0.0244885050551063
498.582754,,689.984,672.786,498.582754,-7.242369489,-0.51475556,498.582754,5.286060083,-0.02492521565717479,-11.088245829016676,-1.208963944604004,-0.0249252156571747
498.682749,,690.8,675.178,498.682749,-4.769937884,-0.297119633,498.682749,3.152241275,-0.022614360162130802,-9.263712272304968,-0.8072729873080233,-0.0226143601621308
498.782738,,689.94,678.803,498.782738,-1.114813574,0.024622884,498.782738,0.0,-0.016141983360872043,-6.947442969765843,-2.7966574698138844,-0.016141983360872
498.882731,,685.36,679.395,498.882731,3.893771452,0.465503855,498.882731,7.734832748,-0.008703455118477926,-3.522736324222877,-5.629937021795897,-0.0087034551184779
498.982728,,684.788,688.635,498.982728,10.12633075,1.014125227,498.982728,0.0,0.0056177970408359664,2.9868539816596447,-6.4302423604440095,0.0056177970408359
499.082718,,687.883,696.606,499.082718,17.11602809,1.629393718,499.082718,4.597028499,0.012680935566077307,12.837359169419862,-4.6825344477492505,0.0126809355660773
499.182711,,689.231,707.09,499.182711,24.14333657,2.24797293,499.182711,1.621034719,0.025911486859993293,22.52850286734752,-2.393970779877558,0.0259114868599932
499.282709,,690.455,712.721,499.282709,30.40468813,2.799128743,499.282709,6.180601873,0.03224830003403547,27.992500928972856,-0.8907045776385971,0.0322483000340354
499.382697,,691.669,714.49,499.382697,35.17473577,3.219012447,499.382697,7.928954422,0.032994105562053566,29.564702996936376,0.1016308277131232,0.0329941055620535
499.482696,,692.926,714.899,499.482696,37.89551392,3.458509093,499.482696,6.499133449,0.031710456816456525,31.36827161260427,0.727128530991166,0.0317104568164565
499.582687,,692.211,719.016,499.582687,38.21260367,3.486420934,499.582687,3.388660624,0.03872374174926424,34.878197167889,0.7774543784179815,0.0387237417492642
499.682681,,692.499,722.148,499.682681,36.03122678,3.294405115,499.682681,4.619156551,0.04281450225920904,36.06782623796764,0.7478839470914115,0.042814502259209
499.782669,,692.457,714.277,499.782669,31.60518767,2.904802781,499.782669,1.686372503,0.03151098190934607,31.01766764533368,1.2236447868760318,0.031510981909346
499.882664,,694.087,706.103,499.882664,25.56785123,2.37336591,499.882664,3.207943581,0.01731195080731949,21.418464024313096,1.7357747887399344,0.0173119508073194
499.982655,,693.008,696.178,499.982655,18.8145046,1.778902205,499.982655,4.764585589,0.004574261768983848,12.034900973776328,1.614493321365493,0.0045742617689838
500.082651,,692.727,690.32,500.082651,12.26107296,1.202036026,500.082651,0.29178338,-0.003474673283991999,5.337416101744751,1.2446684861829969,-0.0034746732839919
500.182643,,693.036,685.183,500.182643,6.600543897,0.703767647,500.182643,0.291852051,-0.011331301692841285,0.950507069989792,1.3155499415303822,-0.0113313016928412
500.282638,,693.513,682.329,500.282638,2.169507487,0.313725425,500.282638,1.600237902,-0.01612659027300149,-1.9123287821394293,1.625145345629963,-0.0161265902730014
500.382629,,693.103,680.483,500.382629,-1.039235121,0.031275682,500.382629,3.113500726,-0.018207971975305267,-3.841168434392679,1.6017816504744964,-0.0182079719753052
500.482624,,692.716,679.228,500.482624,-3.256063005,-0.163860714,500.482624,1.55679615,-0.01947118299562888,-5.677880538181498,1.349245465714287,-0.0194711829956288
500.58262,,693.746,676.233,500.58262,-4.782023843,-0.2981835,500.58262,0.0,-0.025244109515586446,-7.771403308571049,1.4769946687931237,-0.0252441095155864
500.682614,,693.228,674.999,500.682614,-5.875350601,-0.394423648,500.682614,1.686423607,-0.02629582186524481,-9.518849978034924,2.200644979978462,-0.0262958218652448
500.782602,,694.737,673.6,500.782602,-6.707699662,-0.467691219,500.782602,3.524040056,-0.030424462782318983,-10.5457264822451,2.934625883661309,-0.0304244627823189
500.882598,,694.73,673.446,500.882598,-7.376511819,-0.526563446,500.882598,0.310019841,-0.030636362327810793,-11.382342631816702,3.003417362382944,-0.0306363623278107
500.982588,,694.696,671.928,500.982588,-7.941996676,-0.576340281,500.982588,1.575547503,-0.03277404792887828,-12.321882819224731,2.796631852801368,-0.0327740479288782
501.082583,,694.315,671.264,501.082583,-8.462246197,-0.622135274,501.082583,0.300634411,-0.03319962841073582,-12.771209586477395,3.309546983610469,-0.0331996284107358
501.182579,,695.668,672.246,501.182579,-9.007383055,-0.670120976,501.182579,1.556750363,-0.033668359044831765,-12.477762774379112,4.229341319885448,-0.0336683590448317
501.282573,,697.059,671.935,501.282573,-9.642469707,-0.726024513,501.282573,6.478965058,-0.03604286007353757,-12.363722196249878,4.123820337366026,-0.0360428600735375
501.382562,,693.403,670.917,501.382562,-10.38845536,-0.79168994,501.382562,6.415887162,-0.03242847233138592,-13.349435324018442,2.9505829485198465,-0.0324284723313859
501.482559,,693.525,669.474,501.482559,-11.1887401,-0.862135048,501.482559,3.200150354,-0.03467935546663773,-15.007202636779034,2.1500531123664395,-0.0346793554666377
501.582547,,694.517,668.252,501.582547,-11.90504745,-0.925188042,501.582547,1.55679615,-0.03781764881205226,-16.06099894381284,1.9552716758638289,-0.0378176488120522
501.68254,,692.209,668.14,501.68254,-12.34377468,-0.96380703,501.68254,1.565207646,-0.03477129017392141,-15.996252701083929,1.1659872799823283,-0.0347712901739214
501.782533,,691.268,669.04,501.782533,-12.29767084,-0.959748737,501.782533,3.072754658,-0.032155401378336716,-15.600195918828708,-0.2141232555690413,-0.0321554013783367
501.882528,,691.613,668.518,501.882528,-11.59409571,-0.897816498,501.882528,4.913627782,-0.03339295241703095,-15.658924230509582,-0.5706919746351817,-0.0333929524170309
501.982524,,691.027,668.938,501.982524,-10.15570346,-0.771201942,501.982524,1.590417324,-0.03196546589351799,-15.587746218982248,0.7208051357919495,-0.0319654658935179
502.082518,,695.414,669.797,502.082518,-8.070779987,-0.587676439,502.082518,0.601232382,-0.03683704958485156,-14.032389474914542,2.186078278343033,-0.0368370495848515
502.18251,,692.579,674.277,502.18251,-5.637979635,-0.373529055,502.18251,0.0,-0.02642586621887165,-10.6408464507616,2.41836279736406,-0.0264258662188716
502.282504,,694.649,677.276,502.282504,-3.335155413,-0.170822828,502.282504,0.291852051,-0.025009753127118943,-6.59105229024212,1.984289728488148,-0.0250097531271189
502.382497,,692.588,681.141,502.382497,-1.695050011,-0.02645246,502.382497,0.0,-0.016527863607223924,-3.568799116184896,2.1593580371480265,-0.0165278636072239
502.482488,,695.223,680.914,502.482488,-1.129185089,0.023357831,502.482488,0.29178338,-0.02058188523682325,-2.7423800950716903,2.851016031297117,-0.0205818852368232
502.582484,,694.617,680.857,502.582484,-1.775862059,-0.033565945,502.582484,0.0,-0.019809477740970912,-4.226113461845819,3.156318855001066,-0.0198094777409709
502.682477,,694.48,676.997,502.682477,-3.435839147,-0.179685519,502.682477,0.601287043,-0.025174231079368822,-6.895182201032528,3.0948576102754948,-0.0251742310793688
502.78247,,694.32,674.807,502.78247,-5.615687522,-0.371566791,502.78247,1.557208352,-0.02810375619310985,-9.305867904669556,3.149327067910884,-0.0281037561931098
502.882459,,694.993,673.243,502.882459,-7.655044775,-0.551081324,502.882459,0.291457633,-0.031295279233028245,-11.247339365667813,2.9021521604266933,-0.0312952792330282
502.982455,,693.524,670.879,502.982455,-8.895145123,-0.660241225,502.982455,10.0689112,-0.032652078370755705,-13.406469793104971,1.9301195911000484,-0.0326520783707557
503.082447,,692.242,669.232,503.082447,-8.852171502,-0.65645847,503.082447,1.579419004,-0.03323982075632509,-15.114868107136882,1.1661607283400803,-0.033239820756325
503.18244,,692.889,670.355,503.18244,-7.362161488,-0.525300257,503.18244,0.309275647,-0.03252180363665752,-14.08673211589472,1.5063047630600428,-0.0325218036366575
503.282431,,694.279,673.328,503.282431,-4.649680344,-0.286533956,503.282431,3.208429707,-0.030176629280159736,-9.434213870550389,2.0702527280367646,-0.0301766292801597
503.382425,,692.711,683.611,503.382425,-1.271722101,0.010811002,503.382425,1.815909822,-0.01313679153355443,-3.42336884207804,1.6262468983259573,-0.0131367915335544
503.482418,,692.147,682.552,503.482418,2.05999138,0.304085264,503.482418,1.733969238,-0.01386266212235266,0.8572776675454014,0.6262345680814465,-0.0138626621223526
503.582414,,691.518,687.461,503.582414,4.698353707,0.536327252,503.582414,1.556521469,-0.0058668031779361,2.313264846452425,0.200611217108834,-0.0058668031779361
503.682408,,692.146,686.94,503.682408,6.220342013,0.670300355,503.682408,1.575977315,-0.00752153447394033,1.9458099003228,0.2400314109000064,-0.0075215344739403
503.782398,,691.198,684.47,503.782398,6.479305616,0.693095641,503.782398,0.300698197,-0.009733824461297561,1.3875643677554,-0.0398529078495192,-0.0097338244612975
503.88239,,691.089,685.731,503.88239,5.573749468,0.613384011,503.88239,0.300689083,-0.007752981164510013,1.2616042202286937,-0.4860360778224309,-0.00775298116451
503.98239,,690.941,685.355,503.98239,3.791796503,0.456527504,503.98239,0.28949298,-0.00808462661790227,0.5915751847728381,-0.2479148672433087,-0.0080846266179022
504.082382,,692.894,682.43,504.082382,1.571027355,0.261044179,504.082382,0.297890128,-0.015101877054787681,-1.4521432605435678,0.7375329516740883,-0.0151018770547876
504.182374,,691.812,680.142,504.182374,-0.537726315,0.075421022,504.182374,0.29829319,-0.01686874468786312,-3.868328930753108,1.3312214845041852,-0.0168687446878631
504.28237,,692.77,679.292,504.28237,-1.937129613,-0.04776153,504.28237,0.0,-0.019455230451664987,-5.345820132169798,0.4320586251560947,-0.0194552304516649
504.382361,,689.732,677.085,504.382361,-2.096116563,-0.061756365,504.382361,1.575881781,-0.018336107357640265,-6.396683077871565,-1.4719024419553874,-0.0183361073576402
504.482359,,688.817,676.929,504.482359,-0.697654014,0.061343377,504.482359,1.603923187,-0.017258575209380768,-7.628735232596644,-2.4959090956362155,-0.0172585752093807
504.582352,,689.672,679.312,504.582352,2.214642838,0.317698467,504.582352,4.736336614,-0.0150216334721433,-6.59883590733212,-1.6230982203552315,-0.0150216334721433
504.682348,,691.804,680.255,504.682348,6.157897277,0.664803654,504.682348,4.724596352,-0.016694034726598833,-0.1873341277019695,-0.0312573194910312,-0.0166940347265988
504.782342,,692.196,695.965,504.782342,10.28005572,1.027656876,504.782342,3.207846374,0.0054449895694283195,9.24796415557864,0.6760742050538158,0.0054449895694283
504.882338,,691.419,699.549,504.882338,13.605465,1.32037621,504.882338,1.68688368,0.011758427234426586,14.845947925941545,0.5078749616232197,0.0117584272344265
504.982333,,692.005,696.494,504.982333,15.35535424,1.474410306,504.982333,1.48568601,0.006486947348646372,13.850633637369125,0.3618901210287973,0.0064869473486463
505.082321,,692.331,694.736,505.082321,15.16555104,1.457702868,505.082321,0.310010153,0.003473771938566918,10.28672790843722,0.5015251530034097,0.0034737719385669
505.182319,,691.637,692.448,505.182319,13.11062088,1.276817529,505.182319,0.0,0.0011725804142925199,7.961914236325631,0.7543243204931249,0.0011725804142925
505.282316,,692.82,690.174,505.282316,9.592802457,0.96716137,505.282316,1.654250995,-0.0038191738113796826,5.885985829343715,1.0376380888467167,-0.0038191738113796
505.38231,,691.846,685.439,505.38231,5.198094714,0.580316981,505.38231,0.295767543,-0.009260731434452232,1.7532951387201303,0.9337859175961752,-0.0092607314344522
505.482301,,692.126,680.424,505.482301,0.567862083,0.172740501,505.482301,9.919786023,-0.0169073261227002,-4.0564366115264585,-0.1152118060008501,-0.0169073261227002
505.582294,,689.042,674.601,505.582294,-3.711870342,-0.20398318,505.582294,6.432367489,-0.020958083832335373,-9.257348848266169,-1.71984263649994,-0.0209580838323353
505.682293,,688.612,672.052,505.682293,-7.200148902,-0.51103909,505.682293,1.686730294,-0.024048375572891478,-12.335070551352812,-2.72995071636837,-0.0240483755728914
505.782283,,689.174,670.279,505.782283,-9.650835933,-0.72676095,505.782283,10.41437806,-0.02741687875630825,-13.585432571375538,-2.731527692308052,-0.0274168787563082
505.882282,,688.591,669.926,505.882282,-11.01039102,-0.846435861,505.882282,20.80609776,-0.027106076030618993,-14.309493102604776,-2.4381334190831407,-0.0271060760306189
505.982273,,688.728,668.831,505.982273,-11.38073922,-0.879035782,505.982273,3.075649813,-0.02888948902905056,-15.393558117757676,-2.6108681704449554,-0.0288894890290505
506.082266,,688.378,667.314,506.082266,-10.98196162,-0.843933361,506.082266,0.0,-0.030599467153221163,-16.448778581440283,-3.282846501683565,-0.0305994671532211
506.182258,,687.287,668.259,506.182258,-10.13068772,-0.76899993,506.182258,0.291030126,-0.02768566843254713,-16.231358322823137,-3.968627197839047,-0.0276856684325471
506.282255,,686.813,669.787,506.282255,-9.210943691,-0.688039412,506.282255,1.637303027,-0.0247898627428426,-14.0990112728877,-4.29926536900582,-0.0247898627428426
