Time,Position
51776.518,555;222
51809.519,555;221
51842.315,554;218
51876.404,554;218
51909.402,555;219
51941.922,555;221
51991.923,555;223
52008.923,554;223
52041.428,554;223
52075.438,551;223
52108.43,547;224
52142.953,548;224
52174.962,548;225
52209.025,548;225
52242.134,552;224
52275.135,554;224
52309.125,555;224
52343.559,556;228
52375.567,557;231
52408.559,555;235
52442.077,554;237
52476.069,555;236
52509.069,555;236
52542.587,554;235
52576.586,550;235
52609.579,549;235
52643.693,550;237
52675.698,550;240
52708.69,551;245
52742.203,548;254
52776.268,544;264
52808.261,545;266
52841.796,546;265
52877.042,550;266
52909.033,549;267
52943.122,551;266
52975.123,554;266
53009.122,555;268
53042.141,554;266
53076.142,554;267
53108.142,558;269
53143.326,562;272
53176.374,564;274
53208.483,567;276
53241.988,570;278
53276.112,570;278
53309.103,566;280
53343.942,563;281
53376.944,563;283
53408.942,565;284
53443.307,570;284
53478.433,572;284
53509.425,570;285
53541.559,566;286
53576.653,563;285
53609.652,557;286
53642.713,556;286
53676.705,554;281
53709.706,554;275
53742.836,571;275
53776.829,568;276
53808.828,569;274
53842.365,562;270
53876.363,556;267
53909.446,545;266
53941.912,542;265
53974.911,543;265
54008.92,544;264
54042.463,545;263
54076.465,547;262
54108.464,549;261
54141.996,551;260
54175.994,556;258
54208.994,561;262
54242.625,565;265
54276.633,565;270
54309.625,564;274
54342.244,564;276
54376.245,562;277
54409.244,564;278
54441.579,559;279
54476.58,560;284
54508.579,560;291
54542.19,560;284
54577.349,556;305
54609.341,552;312
54641.88,547;312
54677.222,544;312
54709.214,539;312
54743.348,538;313
54777.341,538;314
54809.339,536;312
54842.459,536;311
54877.461,536;312
54909.536,536;311
54942.008,536;311
54975.999,536;310
55009.999,536;310
55042.531,535;311
55077.53,535;313
55109.531,534;314
55142.076,535;314
55177.075,535;313
55209.066,535;315
55242.767,535;313
55276.759,535;313
55308.762,535;313
55343.018,536;313
55377.017,535;313
55409.067,535;313
55442.804,536;312
55475.805,536;313
55509.804,536;312
55543.07,536;312
55576.061,536;312
55609.148,535;311
55642.189,536;312
55677.181,536;312
55709.181,534;309
55742.435,531;309
55776.514,529;314
55809.513,527;309
55844.109,527;308
55876.178,526;309
55909.177,526;308
55942.001,526;309
55975.991,525;308
56008.992,526;308
56044.02,528;308
56077.138,531;309
56109.221,532;309
56142.347,533;310
56176.346,536;311
56209.346,536;312
56243.037,538;312
56277.029,537;313
56309.028,537;314
56342.294,537;314
56376.294,537;315
56409.293,538;316
56442.495,538;316
56475.488,538;316
56509.487,538;317
56542.091,538;317
56576.016,538;317
56610.008,538;317
56642.542,538;317
56676.552,538;317
56709.543,537;319
56742.609,536;320
56777.609,537;320
56809.6,538;322
56843.865,538;324
56875.869,538;325
56909.857,539;323
56943.409,539;325
56976.409,538;326
57009.409,538;324
57042.994,538;324
57076.985,538;326
57108.984,537;326
57143.03,538;326
57177.023,538;325
57210.022,538;325
57242.295,538;325
57276.675,538;325
57309.262,538;325
57342.345,538;325
57377.337,537;324
57409.336,537;325
57442.767,537;324
57477.757,538;324
57509.756,538;324
57543.887,537;324
57576.897,538;323
57609.897,538;325
57642.446,536;323
57676.447,538;325
57709.438,538;324
57742.953,536;324
57775.956,536;324
57809.944,537;322
57842.621,537;320
57876.613,539;318
57909.612,539;318
57943.16,539;319
57976.167,539;320
58009.167,539;321
58042.194,539;322
58076.187,538;323
58110.232,539;321
58142.328,537;321
58175.413,539;322
58209.417,545;319
58242.588,538;321
58276.588,538;322
58309.588,537;322
58343.139,537;322
58376.131,538;322
58410.131,537;321
58443.665,538;322
58476.666,538;323
58509.768,538;323
58542.727,538;322
58575.736,538;322
58609.728,538;322
58643.43,538;321
58676.622,537;323
58709.622,542;318
58743.898,539;325
58775.891,539;334
58809.89,544;341
58843.046,551;353
58877.047,552;407
58910.047,555;374
58943.141,558;490
58976.141,563;390
59009.15,554;394
59043.268,553;399
59076.259,550;404
59109.338,548;406
59143.286,547;406
59176.286,546;405
59209.278,545;406
59242.331,545;405
59276.323,545;403
59309.323,544;401
59343.348,543;400
59376.338,543;398
59409.347,543;401
59442.408,543;401
59476.775,544;404
59509.775,544;406
59544.626,542;407
59576.557,541;408
59609.549,541;408
59643.878,541;403
59677.844,541;397
59709.852,536;390
59743.187,533;382
59777.181,528;375
59810.178,523;371
59842.696,519;368
59876.687,515;367
59909.696,512;369
59943.216,512;371
59976.216,514;375
60009.91,507;379
60045.52,505;384
60076.52,508;385
60109.511,507;382
60143.021,528;378
60176.02,536;371
60210.027,501;367
60242.808,500;365
60276.807,496;363
60309.807,492;363
60343.439,488;364
60376.43,484;365
60409.43,482;366
60443.035,484;369
60477.028,485;369
60510.026,487;367
60543.211,488;365
60577.212,489;364
60610.211,490;361
60642.545,491;358
60677.535,490;353
60710.497,493;349
60743.111,495;346
60777.123,498;342
60810.111,499;339
60843.67,501;337
60878.661,501;337
60910.66,500;337
60943.698,499;336
60976.698,498;334
61009.698,499;334
61042.814,500;335
61076.813,501;336
61109.805,500;337
61142.926,503;339
61176.926,505;341
61209.926,507;342
61244.064,508;342
61278.131,510;346
61310.123,511;349
61343.16,513;349
61377.506,515;352
61410.516,513;353
61443.477,511;353
61476.499,505;355
61509.775,502;357
61543.358,503;360
61576.368,504;363
61610.367,507;364
61643.573,510;365
61676.573,508;365
61710.574,510;368
61743.667,510;377
61778.783,510;370
61810.792,512;394
61843.87,511;374
61877.863,512;390
61909.871,510;382
61943.11,508;375
61978.117,509;373
62010.193,511;373
62044.228,513;372
62078.229,515;374
62110.228,514;375
62143.292,513;372
62177.292,513;371
62210.292,513;370
62243.821,513;364
62277.939,515;361
62309.96,516;358
62343.499,518;356
62376.508,520;354
62410.507,522;354
62443.59,523;353
62476.589,523;354
62509.593,524;354
62545.113,524;355
62578.114,523;354
62610.186,523;354
62643.647,523;354
62679.646,522;354
62710.637,523;354
62743.825,523;353
62778.84,523;353
62810.826,524;353
62843.104,524;354
62877.096,525;354
62910.097,522;346
62943.626,524;353
62976.625,525;353
63010.616,524;352
63043.155,524;351
63077.144,524;350
63110.142,524;347
63144.227,525;346
63179.227,525;345
63211.226,527;343
63243.315,526;343
63278.315,530;341
63310.307,532;340
63345.431,530;339
63377.421,533;338
63410.431,534;336
63443.631,533;333
63477.755,532;330
63510.755,529;327
63544.867,525;324
63577.866,521;321
63609.866,516;320
63643.946,509;317
63679.955,503;314
63710.948,497;309
63744.038,486;300
63781.029,478;310
63811.028,460;280
63844.197,463;287
63879.197,455;273
63910.277,446;257
63943.56,431;238
63976.561,419;232
64010.569,383;205
64045.103,374;205
64078.126,369;206
64111.353,359;193
64144.708,374;191
64177.708,341;167
64210.707,334;156
64244.223,332;148
64277.222,333;143
64310.221,331;143
64344.406,330;144
64377.397,329;146
64411.397,328;153
64443.822,330;162
64478.823,333;165
64511.822,334;167
64543.511,337;168
64577.5,338;169
64610.584,337;170
64643.792,336;170
64678.837,337;171
64710.828,334;171
64744.9,334;171
64779.992,331;171
64810.996,327;170
64845.084,324;171
64877.091,320;170
64910.092,316;169
64944.17,314;168
64977.179,312;165
65010.17,310;163
65044.207,307;161
65078.208,304;160
65111.199,305;161
65144.377,308;160
65178.379,308;159
65210.379,309;158
65243.64,310;158
65277.64,317;160
65310.832,324;163
65344.36,332;166
65378.35,341;169
65410.424,351;169
65444.407,359;169
65478.417,364;172
65510.408,368;173
65544.662,370;172
65578.662,377;173
65610.663,380;170
65644.321,372;171
65678.321,373;171
65711.545,380;173
65743.57,382;171
65777.561,379;172
65810.561,379;174
65844.744,379;174
65878.747,378;175
65910.753,378;175
65943.871,376;175
65976.88,376;173
66010.871,376;172
66044.055,378;169
66078.063,378;168
66110.14,377;169
66144.31,376;169
66177.319,379;171
66211.309,378;170
66244.589,377;169
66277.59,378;168
66310.598,378;168
66344.112,380;171
66378.117,381;176
66411.121,381;204
66446.356,384;208
66478.364,380;212
66511.355,375;213
66543.929,377;203
66577.929,379;219
66610.929,378;218
66644.463,377;185
66679.284,377;217
66711.276,375;206
66744.823,375;205
66777.815,376;204
66810.817,376;202
66844.336,376;218
66879.347,375;215
66911.336,374;217
66943.876,374;216
66977.876,373;216
67010.867,371;216
67045.426,370;216
67078.417,371;217
67111.417,371;217
67144.943,373;218
67179.083,373;218
67211.082,373;218
67244.716,372;217
67278.743,373;217
67311.743,374;217
67344.257,375;218
67378.255,374;217
67411.263,374;218
67443.801,373;218
67478.817,373;219
67510.82,373;220
67544.363,371;213
67579.354,370;214
67610.353,373;220
67645.795,374;221
67678.795,374;220
67711.787,375;221
67744.525,375;220
67779.531,381;192
67811.523,380;186
67845.048,378;184
67879.048,378;185
67911.057,376;185
67944.554,374;185
67977.557,374;184
68011.555,373;181
68046.412,373;184
68077.55,371;184
68110.55,373;184
68145.081,375;179
68178.072,376;179
68211.071,377;186
68245.595,378;187
68277.736,384;186
68310.736,389;186
68345.274,378;186
68378.268,378;186
68411.26,378;185
68444.27,379;181
68478.539,382;183
68511.613,383;182
68545.052,384;183
68580.061,386;185
68612.066,387;190
68644.725,388;191
68677.732,389;189
68710.732,392;186
68744.76,392;184
68778.174,394;183
68811.174,378;205
68845.185,397;178
68880.258,401;178
68911.305,404;179
68944.268,407;179
68977.782,414;178
69011.773,422;175
69047.329,431;169
69078.33,441;163
69111.321,446;152
69144.323,453;141
69180.844,462;125
69210.836,468;112
69245.358,475;100
69278.361,481;97
69311.474,480;95
69344.498,481;96
69379.12,479;101
69411.133,480;104
69444.131,481;106
69480.89,481;108
69511.962,479;110
69544.085,483;109
69579.286,483;110
69611.368,484;110
69646.841,484;110
69678.832,482;110
69711.831,483;109
69745.178,484;109
69778.7,483;108
69811.7,483;107
69844.771,484;99
69879.289,484;108
69911.288,483;108
69945.295,484;108
69977.814,484;109
70010.813,484;110
70044.806,484;111
70078.312,486;111
70111.312,485;111
70145.336,487;98
70177.857,489;111
70210.856,492;110
70245.081,495;112
70278.615,493;114
70311.606,489;113
70344.631,484;113
70379.158,474;126
70411.157,468;116
70445.304,455;122
70478.825,451;123
70511.817,449;124
70544.828,448;125
70578.422,449;126
70612.43,467;124
70645.446,460;124
70678.966,465;125
70711.64,465;125
70744.653,466;125
70779.271,467;125
70811.264,472;121
70844.273,467;121
70879.419,473;122
70911.707,473;120
70944.715,473;124
70978.235,473;125
71012.226,474;123
71045.255,476;124
71078.771,479;124
71111.779,478;126
71145.796,475;124
71179.309,470;122
71212.308,467;119
71244.321,465;118
71278.842,464;117
71311.833,463;117
71344.859,465;117
71379.367,465;118
71411.376,464;118
71446.391,463;119
71478.892,460;118
71511.976,462;118
71544.977,462;118
71579.494,462;119
71611.492,462;119
71644.605,461;119
71677.647,459;118
71711.645,461;119
71744.282,461;118
71780.873,462;118
71812.865,461;119
71846.006,461;118
71878.515,462;119
71911.524,461;119
71944.531,463;119
71979.061,461;118
72011.061,462;118
72045.076,463;119
72079.589,460;118
72111.599,462;118
72145.605,461;118
72178.11,462;118
72212.186,461;118
72246.181,461;118
72279.492,462;118
72311.492,463;118
72345.503,458;119
72378.965,458;118
72412.069,456;115
72447.106,457;112
72478.682,456;112
72511.672,456;112
72545.674,458;113
72577.888,456;114
72611.886,457;113
72644.889,459;115
72678.133,456;116
72711.141,435;136
72746.134,453;124
72777.68,432;131
72811.672,432;131
72844.689,437;133
72879.209,454;137
72911.216,453;137
72945.218,452;140
72978.256,451;140
73011.339,452;140
73048.261,453;143
73079.773,453;141
73111.773,453;141
73146.788,455;141
73178.306,458;139
73211.655,459;139
73245.579,459;141
73278.86,460;141
73311.851,460;141
73345.86,460;141
73379.988,461;141
73411.989,460;141
73446.012,460;141
73479.535,460;141
73512.526,464;141
73545.542,464;141
73579.138,465;145
73611.219,464;142
73644.897,469;141
73679.427,471;138
73712.419,474;143
73745.435,476;145
73779.52,477;144
73812.53,477;144
73845.54,477;150
73878.622,452;143
73911.622,484;159
73944.638,485;167
73978.132,489;169
74012.214,490;171
74045.147,511;177
74079.684,521;179
74111.767,533;179
74145.699,543;179
74178.839,549;181
74212.84,548;185
74244.864,546;187
74278.94,546;188
74312.008,546;189
74344.951,544;189
74380.045,544;189
74412.046,545;190
74445.056,545;190
74482.238,546;190
74512.232,547;190
74546.247,548;190
74579.957,547;190
74611.948,546;189
74644.951,538;190
74679.492,527;191
74711.522,520;190
74746.501,516;192
74778.908,517;194
74811.899,516;196
74844.922,514;197
74880.361,514;199
74912.349,512;201
74945.365,513;205
74978.88,514;210
75011.982,515;217
75044.977,515;225
75079.59,516;232
75111.599,518;237
75146.591,521;242
75180.192,527;251
75212.207,531;261
75246.208,536;272
75279.651,539;282
75312.651,537;284
75345.662,533;285
75380.17,529;284
75412.17,528;285
75445.172,530;287
75478.826,530;287
75511.824,529;287
75546.849,529;288
75580.359,529;288
75612.36,529;287
75645.362,528;287
75679.427,528;287
75713.512,528;287
75745.529,528;287
75778.813,529;287
75812.813,529;288
75845.993,529;289
75879.491,529;289
75912.501,529;288
75946.495,529;289
75979.87,529;288
76011.869,529;288
76045.871,529;288
76079.478,529;287
76112.485,529;288
76145.487,529;288
76178.915,529;287
76212.841,530;287
76245.852,529;288
76280.344,529;289
76312.425,529;289
76345.382,530;286
76379.705,533;281
76412.714,533;277
76448.73,531;274
76480.239,533;273
76512.243,536;271
76545.24,537;271
76579.75,536;277
76612.758,533;280
76645.752,533;282
76679.245,533;285
76712.245,535;286
76746.255,536;289
76779.812,537;291
76812.822,537;293
76845.829,535;295
76879.863,534;295
76911.872,533;295
76947.13,534;294
76979.191,534;293
77012.182,534;293
77046.199,534;293
77079.57,534;292
77112.57,534;292
77146.037,534;293
77178.722,535;293
77212.714,535;292
77245.718,534;293
77279.033,531;293
77312.117,531;260
77346.058,532;294
77379.686,532;294
77412.695,532;295
77447.703,533;296
77480.438,532;295
77512.483,531;294
77546.485,531;295
77580.587,532;294
77612.594,532;294
77647.598,532;289
77680.74,532;287
77713.739,532;286
77746.411,533;288
77779.929,533;289
77811.928,531;277
77845.954,533;277
77880.049,534;289
77913.058,535;277
77946.053,534;276
77980.56,532;276
78012.226,533;281
78047.249,532;274
78081.402,533;277
78113.411,531;281
78146.413,534;279
78179.495,532;284
78212.491,537;277
78245.508,536;277
78278.664,536;279
78312.664,536;279
78345.675,536;278
78380.749,537;278
78412.749,538;278
78445.772,541;273
78480.868,542;270
78512.868,541;270
78545.869,541;300
78579.016,543;302
78613.024,543;302
78647.019,543;302
78681.553,543;302
78713.552,543;302
78746.699,543;303
78780.435,543;302
78813.44,543;302
78846.438,543;301
78880.522,543;302
78912.531,543;301
78945.537,543;300
78979.631,543;300
79012.621,543;301
79047.775,544;301
79080.091,544;301
79112.891,543;302
79145.929,543;303
79179.005,542;305
79213.004,542;307
79246.008,542;311
79282.529,542;312
79312.521,546;316
79345.531,548;319
79379.047,546;320
79413.047,546;319
79446.051,546;320
79481.124,545;320
79513.123,545;323
79547.133,544;326
79580.144,544;330
79613.154,545;334
79647.178,545;339
79680.571,545;344
79712.562,547;352
79746.563,550;364
79780.624,552;381
79812.701,554;399
79846.627,556;418
79880.67,555;437
79912.691,559;455
79945.717,559;469
79979.459,555;481
80013.432,551;484
80046.467,554;490
80080.976,556;495
80112.974,554;498
80146,552;499
80179.537,556;502
80213.527,564;504
80246.805,563;517
80281.33,563;523
80313.321,564;529
80346.334,565;533
80379.476,565;539
80413.475,566;551
80446.834,568;557
80479.448,572;567
80512.448,578;576
80546.45,576;583
80580.986,568;593
80612.987,562;600
80646.004,555;608
80679.506,550;615
80712.935,545;621
80746.962,542;625
80779.743,540;628
80812.741,537;633
80846.747,534;636
80880.383,532;637
80913.383,529;637
80946.427,528;637
80979.945,529;638
81012.953,526;639
81047.962,523;639
81080.017,530;637
81113.026,524;640
81146.029,530;643
81179.096,527;646
81213.172,529;646
81246.108,528;649
81281.288,528;653
81313.368,531;657
81346.304,532;659
81380.407,536;659
81413.407,540;659
81447.439,541;659
81480.95,541;661
81512.968,540;663
81546.96,541;664
81579.464,541;664
81612.457,541;664
81646.465,539;665
81680.596,538;666
81713.582,537;668
81745.608,536;671
81779.851,536;672
81812.641,535;673
81846.485,536;672
81879.432,535;668
81912.442,536;669
81946.444,536;668
81979.942,536;667
82012.94,537;666
82046.956,536;663
82080.511,536;664
82113.502,535;664
82147.532,536;663
82179.624,537;661
82213.625,544;659
82246.65,538;658
82279.788,538;658
82312.795,544;658
82347.79,540;658
82381.872,541;658
82412.944,541;658
82446.88,541;659
82480.413,541;660
82513.404,541;661
82547.429,540;661
82581.951,539;662
82612.96,538;663
82646.962,538;664
82682.49,537;665
82713.488,538;666
82746.617,538;668
82780.135,539;668
82813.134,540;669
82847.136,542;671
82880.362,542;673
82913.362,542;677
82946.364,542;678
82979.88,542;680
83013.953,543;682
83047.684,543;683
83080.843,542;686
83112.845,540;689
83146.868,541;692
83180.395,543;695
83213.393,546;697
83246.419,548;701
83282.94,547;707
83313.94,543;710
83346.943,538;715
83381.287,533;721
83413.278,529;730
83447.305,527;737
83480.951,528;743
83513.942,531;745
83546.947,536;745
83580.483,538;746
83613.483,539;746
83646.485,540;743
83680.031,541;741
83714.031,541;741
83748.056,541;743
83780.587,540;746
83813.579,540;753
83847.602,541;760
83880.11,539;769
83914.11,534;782
83946.109,529;801
83980.655,524;822
84013.646,518;839
84047.669,513;853
84081.058,509;861
84113.057,506;866
84147.074,503;874
84181.588,501;875
84213.586,500;878
84246.595,500;880
84280.663,496;878
84313.654,492;874
84346.662,495;871
84380.871,497;867
84413.871,496;864
84446.879,496;861
84479.961,497;860
84514.043,496;859
84548.28,495;859
