Time,Position
51874.381,259;892
51908.489,263;893
51942.481,264;892
51975.48,262;891
52009.556,263;889
52041.559,264;883
52075.548,264;883
52108.096,262;887
52142.089,263;887
52175.089,264;888
52209.615,266;887
52245.617,265;887
52274.609,263;885
52308.154,264;882
52343.148,263;882
52376.15,265;880
52408.687,264;885
52441.68,263;885
52474.686,263;885
52508.715,264;883
52542.715,263;884
52575.724,263;881
52609.058,256;881
52643.05,265;880
52675.058,263;883
52709.169,264;883
52742.167,261;883
52775.167,263;883
52809.243,263;880
52842.243,264;879
52875.235,260;879
52908.305,264;882
52942.307,265;878
52975.305,262;880
53008.395,266;881
53041.395,262;882
53075.388,262;883
53109.478,258;879
53142.478,264;879
53175.486,265;879
53210.556,263;882
53242.118,263;883
53275.184,259;880
53308.647,264;882
53342.648,264;881
53374.639,261;884
53408.795,267;884
53441.786,266;879
53474.795,262;881
53509.859,263;882
53543.859,264;881
53575.859,263;883
53609.397,265;880
53643.4,263;881
53675.396,264;879
53708.937,263;882
53741.936,265;883
53774.929,264;882
53809.024,264;881
53842.015,263;880
53875.024,264;880
53909.546,263;880
53942.547,263;882
53975.547,258;882
54010.075,264;882
54043.073,263;880
54075.073,263;880
54109.239,264;879
54143.232,261;886
54174.66,263;884
54210.253,259;881
54242.253,256;884
54275.252,263;884
54309.278,264;883
54343.271,264;879
54375.269,264;882
54409.327,264;882
54442.319,263;882
54476.318,263;880
54510.614,264;882
54542.615,264;882
54575.516,264;879
54609.329,263;883
54641.319,263;880
54675.318,261;881
54709.393,263;882
54742.402,262;880
54775.394,263;881
54810.498,265;884
54843.503,262;881
54875.572,263;879
54909.12,264;878
54942.111,263;879
54976.11,288;878
55008.661,260;880
55042.663,263;878
55075.75,266;877
55109.305,264;877
55142.306,264;878
55175.296,264;879
55210.842,263;876
55244.833,267;877
55275.91,263;877
55309.436,263;879
55342.484,262;880
55375.783,264;879
55410.437,263;879
55444.435,267;878
55475.443,263;875
55508.951,270;878
55541.95,259;877
55575.94,264;878
55609.479,265;878
55642.48,264;879
55675.574,266;877
55709.326,263;878
55742.325,263;875
55776.316,263;874
55808.37,264;875
55842.628,263;876
55876.199,262;876
55908.705,265;877
55942.009,267;878
55975.376,256;876
56008.892,263;875
56042.888,264;872
56075.896,263;872
56109.908,264;873
56142.907,263;875
56175.917,263;875
56210.98,264;874
56241.989,264;875
56276.019,263;874
56309.362,263;874
56343.353,262;872
56375.361,263;872
56409.521,263;873
56442.52,264;873
56475.519,262;874
56510.585,263;873
56544.58,263;874
56575.662,259;873
56608.845,264;876
56641.837,264;875
56675.845,263;873
56709.957,264;871
56742.956,265;872
56775.948,263;875
56810.235,263;872
56844.269,264;871
56875.269,264;872
56909.655,263;869
56943.655,264;869
56975.654,411;843
57009.163,411;846
57043.163,264;870
57076.162,266;872
57109.674,263;872
57142.806,264;870
57175.947,263;870
57211.457,411;838
57243.465,264;868
57275.537,263;871
57310.181,264;870
57343.181,411;848
57376.18,263;870
57410.726,264;871
57442.726,263;866
57475.734,411;836
57510.104,263;869
57543.103,264;869
57576.095,411;844
57609.225,264;874
57643.346,264;871
57675.592,264;872
57710.088,263;868
57742.098,267;860
57776.098,262;867
57810.153,263;869
57844.146,263;868
57876.145,265;861
57910.24,411;846
57943.241,411;847
57975.248,263;868
58009.287,264;869
58045.287,263;868
58076.682,265;868
58109.277,263;869
58144.276,260;868
58176.276,255;869
58211.332,265;869
58244.328,266;870
58276.327,411;840
58310.405,411;840
58344.404,411;839
58376.404,411;840
58410.146,266;870
58443.138,411;844
58476.139,411;844
58509.691,411;843
58542.683,263;860
58575.684,411;838
58610.821,411;836
58642.863,263;868
58676.11,264;867
58710.647,411;842
58742.656,411;843
58775.646,264;870
58809.739,266;870
58842.733,263;860
58875.739,264;857
58909.905,264;867
58943.903,263;857
58975.905,264;859
59010.124,288;869
59043.123,264;867
59076.123,411;838
59109.191,411;833
59143.191,411;831
59176.191,263;868
59209.615,263;869
59245.617,257;864
59276.615,265;868
59310.143,264;870
59344.143,262;868
59376.142,270;859
59411.235,263;857
59443.234,411;833
59476.233,266;863
59513.327,411;832
59547.335,411;834
59577.327,263;891
59609.48,263;885
59643.48,283;881
59675.565,263;878
59709.662,271;877
59742.661,264;875
59775.814,262;889
59809.905,264;898
59844.905,263;898
59875.904,263;897
59911.102,264;896
59944.102,263;897
59976.101,263;897
60009.288,259;897
60043.046,263;897
60076.046,264;896
60109.126,264;896
60143.117,263;896
60176.118,264;897
60210.213,260;896
60244.215,264;896
60276.212,261;897
60311.652,263;897
60343.473,263;898
60376.476,265;897
60410.023,264;897
60444.024,263;895
60476.023,263;888
60510.549,264;889
60546.546,266;890
60576.544,264;887
60610.571,267;899
60644.572,263;899
60675.573,263;898
60710.1,265;897
60743.1,286;897
60776.097,261;896
60810.637,264;896
60843.638,264;896
60876.638,263;882
60910.673,262;877
60942.669,263;895
60975.836,263;895
61011.897,263;895
61043.888,263;895
61076.888,263;894
61109.061,262;894
61143.061,264;893
61177.061,263;893
61209.613,263;893
61244.614,263;893
61276.612,270;892
61310.233,266;893
61344.22,263;893
61377.221,265;882
61411.362,266;893
61443.361,263;894
61476.36,264;894
61510.899,263;894
61544.899,262;893
61576.899,264;894
61609.445,263;894
61643.444,264;894
61677.444,264;894
61710.705,262;894
61742.695,266;887
61776.696,264;886
61811.222,258;889
61843.222,264;894
61877.222,265;895
61912.767,263;894
61944.769,263;894
61976.881,263;894
62011.01,264;894
62043.009,263;894
62077.009,263;895
62110.03,263;894
62144.03,258;886
62177.03,264;887
62210.148,264;894
62243.173,263;893
62276.164,264;894
62310.17,263;894
62343.169,264;891
62377.169,264;894
62412.302,264;894
62444.428,266;893
62476.427,260;889
62511.516,264;886
62544.515,263;884
62576.515,264;884
62610.091,264;886
62645.091,264;890
62677.091,264;888
62709.612,261;888
62743.61,263;891
62776.981,264;889
62810.506,262;889
62843.506,264;886
62876.587,263;883
62910.744,257;881
62943.737,262;885
62976.736,259;884
63010.837,262;883
63043.837,263;884
63076.836,267;884
63109.94,261;890
63143.92,264;886
63177.04,264;886
63211.348,262;880
63247.41,263;879
63277.409,264;884
63311.031,263;888
63346.034,264;886
63377.035,264;886
63410.548,264;895
63444.54,264;895
63477.54,266;895
63511.071,259;895
63544.166,269;895
63577.161,264;894
63612.269,263;894
63644.806,262;894
63676.813,266;894
63710.326,289;893
63744.327,263;893
63777.335,260;893
63811.418,258;893
63844.454,264;893
63877.453,265;893
63910.582,265;893
63945.582,265;893
63977.582,259;893
64010.613,266;894
64046.026,263;894
64078.027,263;893
64110.543,264;893
64143.542,263;894
64176.543,263;894
64211.608,262;894
64244.6,259;893
64277.599,266;894
64311.686,258;894
64345.686,264;893
64376.686,287;893
64411.834,263;894
64444.833,264;893
64476.834,264;893
64510.856,259;893
64544.856,264;894
64576.856,264;894
64612.97,264;894
64644.047,263;894
64677.963,260;894
64710.512,263;894
64743.521,263;894
64777.522,263;893
64811.04,263;894
64845.032,266;894
64877.032,263;894
64911.202,264;895
64945.192,285;895
64977.204,266;893
65011.771,263;893
65045.744,265;892
65077.743,263;888
65110.274,261;890
65146.275,267;889
65177.274,257;895
65212.381,263;895
65245.374,287;894
65278.373,265;895
65310.585,263;894
65346.378,256;890
65377.377,262;893
65411.484,264;889
65444.485,263;895
65477.484,263;895
65512.036,263;896
65545.023,263;895
65578.024,265;895
65610.569,263;895
65644.569,264;895
65677.809,257;890
65711.887,262;884
65743.881,263;881
65777.881,265;883
65810.403,263;889
65844.403,263;892
65877.403,262;889
65910.963,262;889
65945.954,263;883
65977.955,263;879
66011.493,263;885
66045.496,265;884
66077.494,263;887
66110.088,264;886
66144.09,264;888
66177.089,264;889
66211.137,264;887
66245.133,264;881
66278.133,263;875
66311.171,263;878
66346.163,266;882
66378.16,263;885
66411.176,264;886
66444.179,263;886
66477.309,264;886
66511.903,263;885
66544.915,264;880
66577.905,264;875
66611.432,265;874
66644.679,263;879
66681.688,263;882
66710.779,259;884
66743.779,257;882
66777.77,267;882
66811.881,264;882
66844.226,264;877
66877.237,263;876
66911.744,262;876
66944.745,262;877
66977.742,265;880
67011.832,263;880
67044.834,264;880
67077.831,256;878
67110.336,263;876
67145.461,263;877
67177.459,267;875
67211.095,264;871
67245.096,263;878
67278.096,263;873
67311.346,263;875
67346.348,264;875
67377.344,262;875
67412.435,262;892
67444.427,263;869
67477.428,411;832
67511.564,262;853
67544.575,256;852
67577.648,263;857
67613.773,262;863
67644.772,264;871
67677.773,271;873
67711.887,264;868
67744.878,264;870
67777.878,262;891
67811.978,264;872
67845.969,263;854
67877.977,263;851
67912.059,411;822
67945.052,263;855
67978.06,275;857
68012.196,264;856
68046.186,261;893
68078.185,264;888
68111.288,264;874
68146.287,263;885
68178.295,265;892
68210.945,263;885
68244.942,263;895
68277.932,266;896
68311.464,265;896
68346.463,264;897
68378.464,263;897
68411.61,265;897
68444.609,263;897
68477.609,257;898
68512.172,263;897
68545.164,265;894
68578.171,260;883
68611.822,263;884
68644.814,262;892
68677.814,256;896
68712.343,263;896
68744.335,262;895
68778.335,266;896
68810.879,267;897
68845.87,263;897
68877.869,265;892
68913.092,263;889
68947.091,261;886
68978.092,267;885
69011.27,265;885
69045.263,264;882
69078.28,263;878
69112.368,270;876
69145.362,263;876
69177.362,263;881
69210.924,263;884
69245.936,264;879
69278.937,264;876
69312.46,264;879
69346.458,264;886
69377.454,260;894
69412.54,258;893
69445.532,264;889
69478.531,262;891
69511.638,261;880
69545.631,262;885
69578.92,265;873
69611.451,262;873
69645.445,264;873
69678.443,266;872
69712.563,262;878
69745.564,265;888
69777.556,264;888
69810.911,266;883
69846.913,264;880
69877.924,264;880
69911.018,263;872
69945.01,263;874
69978.022,266;876
70012.309,263;875
70045.314,263;877
70078.306,265;871
70112.415,260;869
70145.407,265;868
70178.408,263;870
70211.465,265;874
70245.457,263;861
70278.458,263;870
70311.646,263;846
70345.638,262;875
70378.285,261;877
70412.8,263;871
70444.794,263;870
70477.793,262;878
70512.894,262;869
70546.89,263;870
70578.889,263;868
70612.051,262;867
70646.044,264;871
70678.041,264;853
70711.594,263;860
70745.592,263;867
70777.679,263;894
70812.13,262;874
70846.122,264;880
70878.121,263;873
70912.217,263;882
70946.395,265;880
70978.395,263;870
71011.929,263;878
71045.921,264;867
71077.922,263;863
71111.433,262;873
71145.426,262;878
71178.424,264;870
71211.648,264;865
71249.64,264;871
71278.64,267;868
71311.777,263;877
71344.769,263;880
71378.769,263;884
71412.836,266;881
71445.84,263;889
71478.062,263;882
71511.559,261;885
71545.55,264;883
71579.561,264;874
71613.066,263;876
71646.067,264;883
71678.074,256;885
71711.574,264;879
71745.574,263;879
71778.574,263;872
71812.234,262;886
71845.233,264;884
71878.282,263;886
71912.788,263;878
71945.79,262;888
71978.789,263;887
72012.339,264;874
72046.331,266;865
72078.329,264;881
72112.853,263;870
72145.854,262;870
72178.851,263;869
72212.372,264;870
72247.38,264;876
72278.373,264;879
72312.685,263;879
72345.682,261;876
72378.695,262;871
72413.216,265;875
72446.208,262;869
72478.214,263;886
72512.741,264;885
72546.744,264;884
72578.744,264;868
72613.269,264;877
72645.262,264;876
72679.261,264;877
72711.889,263;869
72744.882,264;873
72778.888,263;871
72811.413,260;887
72847.407,267;881
72878.407,265;877
72913.935,260;877
72946.004,258;867
72978.928,263;871
73012.446,264;882
73045.438,262;876
73078.447,264;879
73112.979,263;870
73145.99,266;872
73178.987,268;874
73212.53,264;869
73245.519,286;867
73279.519,263;870
73312.06,265;879
73346.066,268;875
73379.54,264;871
73413.064,264;873
73446.057,265;867
73478.057,264;873
73512.588,262;871
73546.584,261;876
73579.66,288;878
73613.104,262;881
73645.11,263;874
73678.146,263;869
73712.694,267;877
73744.694,262;860
73778.685,265;881
73812.226,265;839
73845.218,264;877
73879.231,263;869
73912.758,264;882
73946.743,263;870
73978.744,264;869
74013.283,264;867
74048.275,264;870
74078.277,266;870
74111.806,260;871
74145.798,258;880
74178.798,263;883
74213.338,263;864
74246.341,263;877
74279.056,266;868
74312.555,264;883
74345.561,263;873
74379.567,262;884
74413.119,264;875
74447.112,263;881
74480.12,263;887
74512.642,263;882
74547.637,263;873
74579.719,264;878
74612.194,263;873
74645.185,264;883
74679.274,264;889
74713.697,266;888
74746.698,264;882
74778.696,286;867
74813.245,264;884
74846.252,264;886
74879.241,264;885
74912.779,264;885
74945.772,266;886
74978.786,265;885
75014.337,265;879
75046.248,266;871
75079.264,287;875
75112.805,286;875
75146.801,262;894
75178.795,262;880
75214.319,262;878
75248.862,264;878
75280.109,286;878
75317.186,263;882
75345.186,264;882
75379.185,268;871
75414.844,264;874
75446.842,262;869
75478.842,263;875
75512.358,264;881
75547.48,264;883
75579.481,286;881
75611.502,266;884
75645.843,264;885
75679.845,288;884
75712.364,264;882
75746.381,264;886
75779.37,263;887
75812.89,264;887
75846.892,265;887
75879.892,263;883
75913.452,266;887
75946.453,267;891
75979.453,264;891
76013.995,266;885
76047.117,265;885
76080.127,286;889
76112.621,286;889
76147.692,266;887
76179.42,266;890
76212.254,265;893
76245.924,266;891
76279.152,264;891
76312.084,263;887
76346.506,263;884
76379.167,264;874
76412.451,267;885
76445.453,264;885
76479.453,264;888
76512.989,263;889
76547.989,286;891
76578.989,287;889
76613.273,287;888
76647.269,260;888
76679.264,263;888
76712.289,264;889
76745.506,288;891
76779.515,266;892
76812.52,264;890
76846.681,262;887
76879.688,264;884
76912.704,262;884
76947.965,264;888
76978.967,264;892
77012.627,265;893
77046.631,263;894
77078.632,271;893
77113.183,287;894
77147.194,262;891
77179.19,267;891
77212.711,262;885
77245.72,267;895
77279.729,264;895
77312.745,264;894
77346.174,287;890
77379.184,287;887
77413.73,265;885
77446.722,263;892
77479.729,263;893
77514.272,265;895
77546.272,263;894
77580.281,262;884
77613.83,265;895
77646.823,263;897
77679.821,263;892
77713.367,264;884
77746.105,262;892
77779.334,264;895
77814.884,270;896
77845.875,267;891
77878.877,263;895
77913.405,267;897
77948.408,265;895
77980.416,264;889
78011.426,261;893
78045.932,264;895
78079.937,263;895
78113.028,265;891
78147.497,263;892
78179.502,264;895
78213.018,264;895
78246.022,264;894
78279.036,265;890
78314.553,264;894
78348.552,268;895
78379.561,264;896
78413.096,266;896
78447.104,286;896
78480.116,286;897
78513.119,265;898
78547.627,264;898
78579.626,263;897
78613.139,265;897
78647.147,264;900
78679.148,264;900
78713.691,267;899
78745.698,262;899
78779.712,263;900
78813.223,264;901
78848.23,263;899
78879.231,266;897
78912.238,264;899
78946.762,265;899
78979.771,264;897
79011.78,264;895
79047.294,265;898
79080.293,264;899
79111.871,263;893
79146.493,265;895
79179.493,263;899
79214.036,264;900
79247.044,262;900
79280.044,264;901
79314.569,262;904
79347.568,263;903
79379.568,264;901
79413.581,286;894
79447.873,263;893
79479.881,266;887
79513.893,264;885
79546.402,263;888
79580.41,286;892
79612.419,264;893
79646.002,263;891
79680.926,263;894
79712.951,265;896
79746.135,264;894
79780.146,286;890
79813.152,265;892
79846.661,264;895
79879.658,267;891
79915.175,265;889
79948.173,265;892
79980.182,264;894
80014.199,264;895
